sample_id,t_delta,t_start,t_end,psnr,clip_edited
824000000008,0.0,0.3,0.3,23.30788993835449,17.32931900024414
824000000008,0.0,0.4,0.3,23.16255187988281,17.229982376098633
824000000008,0.0,0.5,0.3,22.93051528930664,16.1573429107666
824000000008,0.0,0.6,0.3,22.560216903686523,16.081331253051758
824000000008,0.0,0.7,0.3,18.593324661254883,18.965238571166992
824000000008,0.0,0.8,0.3,17.542827606201172,21.321224212646484
824000000008,0.0,0.9,0.3,18.345781326293945,23.30617332458496
824000000008,0.0,1.0,0.3,19.20098876953125,22.697389602661133
824000000009,0.0,0.0,0.3,23.69429016113281,20.23050308227539
824000000009,0.0,0.1,0.3,23.68575096130371,20.095876693725582
824000000009,0.0,0.2,0.3,23.6751708984375,20.251686096191406
824000000009,0.0,0.3,0.3,23.54174423217773,19.89194107055664
824000000009,0.0,0.4,0.3,23.39106178283692,19.01923370361328
824000000009,0.0,0.5,0.3,22.78997039794922,23.245344161987305
824000000009,0.0,0.6,0.3,22.43352508544922,23.53103446960449
824000000009,0.0,0.7,0.3,21.60360145568848,22.919023513793945
824000000009,0.0,0.8,0.3,19.47159004211425,21.632469177246094
824000000009,0.0,0.9,0.3,16.813390731811523,20.965476989746094
824000000009,0.0,1.0,0.3,13.904338836669922,25.40019989013672
911000000000,0.0,0.0,0.3,17.61859893798828,27.39628219604492
911000000000,0.0,0.1,0.3,17.614364624023438,27.545583724975582
911000000000,0.0,0.2,0.3,17.595863342285156,27.095043182373047
911000000000,0.0,0.3,0.3,17.51786994934082,27.62982940673828
911000000000,0.0,0.4,0.3,17.38709259033203,27.426549911499023
911000000000,0.0,0.5,0.3,16.575748443603516,30.729204177856445
911000000000,0.0,0.6,0.3,16.165740966796875,30.55847930908203
911000000000,0.0,0.7,0.3,15.382678031921388,30.17817687988281
911000000000,0.0,0.8,0.3,14.56730842590332,30.50352096557617
911000000000,0.0,0.9,0.3,14.609338760375977,29.668933868408203
911000000000,0.0,1.0,0.3,14.593573570251465,29.13974571228028
911000000001,0.0,0.0,0.3,24.800840377807617,20.69475555419922
911000000001,0.0,0.1,0.3,24.798173904418945,20.695859909057617
911000000001,0.0,0.2,0.3,24.787841796875,20.67487907409668
911000000001,0.0,0.3,0.3,24.76761054992676,20.64779090881348
911000000001,0.0,0.4,0.3,24.727542877197266,21.1398983001709
911000000001,0.0,0.5,0.3,24.69635391235352,20.97066116333008
911000000001,0.0,0.6,0.3,24.6445426940918,21.085250854492188
911000000001,0.0,0.7,0.3,24.281139373779297,20.71188163757324
911000000001,0.0,0.8,0.3,24.015884399414062,21.096864700317383
911000000001,0.0,0.9,0.3,23.457164764404297,20.9916934967041
911000000001,0.0,1.0,0.3,22.397878646850582,20.990312576293945
911000000002,0.0,0.0,0.3,17.937042236328125,23.754039764404297
911000000002,0.0,0.1,0.3,17.93457794189453,23.76181030273437
911000000002,0.0,0.2,0.3,17.917320251464844,24.043289184570312
911000000002,0.0,0.3,0.3,17.87908172607422,23.87153434753418
911000000002,0.0,0.4,0.3,17.751220703125,23.73699188232422
911000000002,0.0,0.5,0.3,17.49727439880371,24.482072830200195
911000000002,0.0,0.6,0.3,17.14875602722168,24.067541122436523
911000000002,0.0,0.7,0.3,15.970452308654783,23.45780372619629
911000000002,0.0,0.8,0.3,15.354183197021484,24.611948013305664
911000000002,0.0,0.9,0.3,15.438491821289062,23.72403144836425
911000000002,0.0,1.0,0.3,14.029996871948242,25.832874298095703
911000000003,0.0,0.0,0.3,17.73117446899414,25.03252601623535
911000000003,0.0,0.1,0.3,17.732250213623047,25.547435760498047
911000000003,0.0,0.2,0.3,17.717565536499023,25.36262893676757
911000000003,0.0,0.3,0.3,17.61367416381836,24.277379989624023
911000000003,0.0,0.4,0.3,17.387033462524414,27.041793823242188
911000000003,0.0,0.5,0.3,17.25096893310547,25.74411964416504
911000000003,0.0,0.6,0.3,16.56071662902832,26.64888000488281
911000000003,0.0,0.7,0.3,15.49970817565918,27.56494331359864
911000000003,0.0,0.8,0.3,14.639949798583984,28.24475479125977
911000000003,0.0,0.9,0.3,14.11587905883789,31.56698989868164
911000000003,0.0,1.0,0.3,13.901310920715332,31.75311088562012
911000000004,0.0,0.0,0.3,22.35210227966309,26.228015899658203
911000000004,0.0,0.1,0.3,22.343406677246094,26.172887802124023
911000000004,0.0,0.2,0.3,22.31939125061035,27.10664939880371
911000000004,0.0,0.3,0.3,22.23652076721192,27.38650703430176
911000000004,0.0,0.4,0.3,22.006959915161133,26.52524757385254
911000000004,0.0,0.5,0.3,21.714252471923828,25.63106918334961
911000000004,0.0,0.6,0.3,21.271339416503903,26.015010833740234
911000000004,0.0,0.7,0.3,20.37981033325196,27.05928421020508
911000000004,0.0,0.8,0.3,18.19157218933105,26.886892318725582
911000000004,0.0,0.9,0.3,16.3100643157959,26.021299362182617
911000000004,0.0,1.0,0.3,15.61855411529541,23.30691337585449
911000000005,0.0,0.0,0.3,17.954421997070312,27.76050567626953
911000000005,0.0,0.1,0.3,17.929655075073242,28.12814712524414
911000000005,0.0,0.2,0.3,17.86684226989746,27.896339416503903
911000000005,0.0,0.3,0.3,17.65753173828125,26.59613800048828
911000000005,0.0,0.4,0.3,17.382835388183594,25.78485679626465
911000000005,0.0,0.5,0.3,16.994144439697266,29.1231746673584
911000000005,0.0,0.6,0.3,16.567283630371094,28.71578025817871
911000000005,0.0,0.7,0.3,12.929911613464355,27.30621910095215
911000000005,0.0,0.8,0.3,14.258854866027832,25.14973831176757
911000000005,0.0,0.9,0.3,13.57700252532959,25.296789169311523
911000000005,0.0,1.0,0.3,12.967412948608398,27.409893035888672
911000000006,0.0,0.0,0.3,20.77471923828125,31.26449966430664
911000000006,0.0,0.1,0.3,20.750789642333984,31.52436637878418
911000000006,0.0,0.2,0.3,20.68909454345703,31.0493106842041
911000000006,0.0,0.3,0.3,20.517240524291992,31.002593994140625
911000000006,0.0,0.4,0.3,20.371889114379883,30.024433135986328
911000000006,0.0,0.5,0.3,20.272197723388672,30.270278930664062
911000000006,0.0,0.6,0.3,19.998188018798828,29.97126579284668
911000000006,0.0,0.7,0.3,19.641883850097656,29.91642951965332
911000000006,0.0,0.8,0.3,18.665321350097656,30.056943893432617
911000000006,0.0,0.9,0.3,16.63410758972168,28.742969512939453
911000000006,0.0,1.0,0.3,14.32944393157959,28.32402610778809
911000000007,0.0,0.0,0.3,25.58757209777832,19.928247451782227
911000000007,0.0,0.1,0.3,25.509180068969727,19.74773597717285
911000000007,0.0,0.2,0.3,25.399038314819336,20.19217872619629
911000000007,0.0,0.3,0.3,24.92840385437012,20.5006103515625
911000000007,0.0,0.4,0.3,23.31335830688477,20.5479736328125
911000000007,0.0,0.5,0.3,22.19891357421875,20.882997512817383
911000000007,0.0,0.6,0.3,21.0705795288086,22.21474266052246
911000000007,0.0,0.7,0.3,20.2710018157959,23.01918029785156
911000000007,0.0,0.8,0.3,19.37572860717773,23.700937271118164
911000000007,0.0,0.9,0.3,16.07971954345703,24.41920661926269
911000000007,0.0,1.0,0.3,16.827680587768555,25.701696395874023
911000000008,0.0,0.0,0.3,19.382673263549805,30.86771011352539
911000000008,0.0,0.1,0.3,19.389917373657227,29.92916679382324
911000000008,0.0,0.2,0.3,19.383724212646484,30.581825256347656
911000000008,0.0,0.3,0.3,19.267480850219727,30.72902488708496
911000000008,0.0,0.4,0.3,18.677568435668945,31.39980125427246
911000000008,0.0,0.5,0.3,18.508575439453125,31.100385665893555
911000000008,0.0,0.6,0.3,18.448915481567383,28.510168075561523
911000000008,0.0,0.7,0.3,17.084766387939453,28.957908630371094
911000000008,0.0,0.8,0.3,15.476031303405762,30.194833755493164
911000000008,0.0,0.9,0.3,13.102168083190918,32.51130294799805
911000000008,0.0,1.0,0.3,13.171899795532228,33.77627182006836
911000000009,0.0,0.0,0.3,21.878646850585938,27.43471908569336
911000000009,0.0,0.1,0.3,21.876937866210938,27.407032012939453
911000000009,0.0,0.2,0.3,21.86239051818848,27.39777946472168
911000000009,0.0,0.3,0.3,21.788516998291016,27.5543155670166
911000000009,0.0,0.4,0.3,21.667478561401367,28.0211124420166
911000000009,0.0,0.5,0.3,21.345684051513672,27.801040649414062
911000000009,0.0,0.6,0.3,19.98190116882324,27.40742874145508
911000000009,0.0,0.7,0.3,19.36571502685547,27.54420661926269
911000000009,0.0,0.8,0.3,17.65304183959961,25.427669525146484
911000000009,0.0,0.9,0.3,16.244144439697266,28.433258056640625
911000000009,0.0,1.0,0.3,18.1912841796875,23.337507247924805
912000000000,0.0,0.0,0.3,18.782060623168945,25.00969696044922
912000000000,0.0,0.1,0.3,18.7945499420166,24.96454811096192
912000000000,0.0,0.2,0.3,18.796430587768555,25.07561492919922
912000000000,0.0,0.3,0.3,18.69313621520996,25.149513244628903
912000000000,0.0,0.4,0.3,18.424516677856445,25.50513458251953
912000000000,0.0,0.5,0.3,17.6984806060791,26.215791702270508
912000000000,0.0,0.6,0.3,15.122008323669434,23.418212890625
912000000000,0.0,0.7,0.3,14.334949493408203,24.6613712310791
912000000000,0.0,0.8,0.3,15.298846244812012,25.29819107055664
912000000000,0.0,0.9,0.3,14.028067588806152,24.760751724243164
912000000000,0.0,1.0,0.3,12.056436538696287,29.63064384460449
912000000001,0.0,0.0,0.3,19.745136260986328,24.66578865051269
912000000001,0.0,0.1,0.3,19.71476173400879,24.630096435546875
912000000001,0.0,0.2,0.3,19.416446685791016,24.99964904785156
912000000001,0.0,0.3,0.3,18.523775100708008,27.65013313293457
912000000001,0.0,0.4,0.3,17.53605842590332,27.54532623291016
912000000001,0.0,0.5,0.3,16.577054977416992,26.011913299560547
912000000001,0.0,0.6,0.3,16.237112045288086,33.283836364746094
912000000001,0.0,0.7,0.3,14.883343696594238,33.7879524230957
912000000001,0.0,0.8,0.3,13.28225040435791,32.667423248291016
912000000001,0.0,0.9,0.3,13.693975448608398,30.811946868896484
912000000001,0.0,1.0,0.3,13.076295852661133,29.191987991333008
912000000002,0.0,0.0,0.3,21.01565361022949,19.182353973388672
912000000002,0.0,0.1,0.3,21.036733627319336,20.37922477722168
912000000002,0.0,0.2,0.3,20.918764114379883,23.20790100097656
912000000002,0.0,0.3,0.3,20.49818992614746,22.306007385253903
912000000002,0.0,0.4,0.3,19.80174827575684,27.603912353515625
912000000002,0.0,0.5,0.3,18.63401222229004,22.92856788635254
912000000002,0.0,0.6,0.3,17.47968101501465,24.34315490722656
912000000002,0.0,0.7,0.3,16.340259552001953,24.45318031311035
912000000002,0.0,0.8,0.3,15.443730354309082,26.03385734558105
912000000002,0.0,0.9,0.3,13.224845886230469,30.70926284790039
912000000002,0.0,1.0,0.3,11.283958435058594,33.80459976196289
912000000003,0.0,0.0,0.3,19.00332260131836,16.72186279296875
912000000003,0.0,0.1,0.3,19.001020431518555,16.877695083618164
912000000003,0.0,0.2,0.3,18.948001861572266,17.516279220581055
912000000003,0.0,0.3,0.3,18.788196563720703,17.44465446472168
912000000003,0.0,0.4,0.3,18.40545654296875,17.49079132080078
912000000003,0.0,0.5,0.3,17.698083877563477,18.25958824157715
912000000003,0.0,0.6,0.3,17.24205207824707,17.464134216308594
912000000003,0.0,0.7,0.3,16.737207412719727,18.824573516845703
912000000003,0.0,0.8,0.3,15.515352249145508,17.002925872802734
912000000003,0.0,0.9,0.3,15.039144515991213,19.73175430297852
912000000003,0.0,1.0,0.3,13.254258155822754,20.233715057373047
912000000004,0.0,0.0,0.3,22.291624069213867,26.07593536376953
912000000004,0.0,0.1,0.3,22.278379440307617,25.90540885925293
912000000004,0.0,0.2,0.3,22.25570106506348,26.388246536254883
912000000004,0.0,0.3,0.3,22.20039367675781,26.288450241088867
912000000004,0.0,0.4,0.3,22.25561714172364,26.899906158447266
912000000004,0.0,0.5,0.3,22.18844413757324,27.6301212310791
912000000004,0.0,0.6,0.3,21.77036094665528,26.193857192993164
912000000004,0.0,0.7,0.3,19.564001083374023,23.77624893188477
912000000004,0.0,0.8,0.3,16.91241455078125,25.54011917114257
912000000004,0.0,0.9,0.3,16.005910873413086,24.805566787719727
912000000004,0.0,1.0,0.3,16.704574584960938,26.648557662963867
912000000005,0.0,0.0,0.3,24.005481719970703,24.513084411621094
912000000005,0.0,0.1,0.3,24.00415229797364,24.34453010559082
912000000005,0.0,0.2,0.3,23.9838981628418,24.40164375305176
912000000005,0.0,0.3,0.3,23.81924819946289,25.543685913085938
912000000005,0.0,0.4,0.3,23.75552558898925,25.20597648620605
912000000005,0.0,0.5,0.3,23.620346069335938,25.42559242248535
912000000005,0.0,0.6,0.3,23.72668838500977,24.449975967407227
912000000005,0.0,0.7,0.3,23.131986618041992,25.569164276123047
912000000005,0.0,0.8,0.3,22.368831634521484,27.317523956298828
912000000005,0.0,0.9,0.3,19.12331771850586,29.290884017944336
912000000005,0.0,1.0,0.3,15.860209465026855,26.475208282470703
912000000006,0.0,0.0,0.3,18.75133514404297,24.87218475341797
912000000006,0.0,0.1,0.3,18.74868965148925,25.071006774902344
912000000006,0.0,0.2,0.3,18.726465225219727,25.0734806060791
912000000006,0.0,0.3,0.3,18.571889877319336,26.10118103027344
912000000006,0.0,0.4,0.3,17.906173706054688,26.01764297485352
912000000006,0.0,0.5,0.3,17.030607223510742,26.43693733215332
912000000006,0.0,0.6,0.3,15.843392372131348,26.504676818847656
912000000006,0.0,0.7,0.3,15.011019706726074,28.138071060180664
912000000006,0.0,0.8,0.3,13.535837173461914,26.090452194213867
912000000006,0.0,0.9,0.3,13.025858879089355,26.40824317932129
912000000006,0.0,1.0,0.3,12.1334867477417,27.740215301513672
912000000007,0.0,0.0,0.3,26.5293083190918,24.169374465942383
912000000007,0.0,0.1,0.3,26.56280899047852,23.97279167175293
912000000007,0.0,0.2,0.3,26.59650993347168,23.984848022460938
912000000007,0.0,0.3,0.3,26.11181640625,23.41702651977539
912000000007,0.0,0.4,0.3,24.398557662963867,24.837764739990234
912000000007,0.0,0.5,0.3,22.726787567138672,27.163230895996094
912000000007,0.0,0.6,0.3,21.985715866088867,23.1114559173584
912000000007,0.0,0.7,0.3,21.187049865722656,24.44883346557617
912000000007,0.0,0.8,0.3,18.83219718933105,22.557832717895508
912000000007,0.0,0.9,0.3,17.84111213684082,16.974079132080078
912000000007,0.0,1.0,0.3,16.091093063354492,19.33888816833496
912000000008,0.0,0.0,0.3,20.30580139160156,17.62445640563965
912000000008,0.0,0.1,0.3,20.31341552734375,17.50522232055664
912000000008,0.0,0.2,0.3,20.25932884216309,16.322410583496094
912000000008,0.0,0.3,0.3,19.79981231689453,17.767005920410156
912000000008,0.0,0.4,0.3,19.086843490600582,17.591115951538086
912000000008,0.0,0.5,0.3,17.990459442138672,16.8137149810791
912000000008,0.0,0.6,0.3,16.301626205444336,19.000896453857425
912000000008,0.0,0.7,0.3,13.441102027893066,26.04457092285156
912000000008,0.0,0.8,0.3,11.713566780090332,27.962440490722656
912000000008,0.0,0.9,0.3,11.536212921142578,31.48537254333496
912000000008,0.0,1.0,0.3,11.296822547912598,29.077714920043945
912000000009,0.0,0.0,0.3,18.5927848815918,23.06197929382324
912000000009,0.0,0.1,0.3,18.60154914855957,23.04770851135254
912000000009,0.0,0.2,0.3,18.59867477416992,22.85650634765625
912000000009,0.0,0.3,0.3,18.32720947265625,24.0386905670166
912000000009,0.0,0.4,0.3,17.9732723236084,25.131479263305664
912000000009,0.0,0.5,0.3,16.62776756286621,25.229549407958984
912000000009,0.0,0.6,0.3,14.998802185058594,27.318334579467773
912000000009,0.0,0.7,0.3,13.648707389831545,28.97287940979004
912000000009,0.0,0.8,0.3,13.458495140075684,24.61561584472656
912000000009,0.0,0.9,0.3,12.680689811706545,22.90981674194336
912000000009,0.0,1.0,0.3,11.80961799621582,23.358341217041016
913000000000,0.0,0.0,0.3,19.017898559570312,16.865686416625977
913000000000,0.0,0.1,0.3,19.0209903717041,16.77727699279785
913000000000,0.0,0.2,0.3,19.00046157836914,16.773056030273438
913000000000,0.0,0.3,0.3,18.89817237854004,16.977542877197266
913000000000,0.0,0.4,0.3,18.67728042602539,17.051654815673828
913000000000,0.0,0.5,0.3,18.693721771240234,17.343080520629883
913000000000,0.0,0.6,0.3,18.16610145568848,16.459495544433594
913000000000,0.0,0.7,0.3,16.459577560424805,18.97306060791016
913000000000,0.0,0.8,0.3,15.36940860748291,19.65498352050781
913000000000,0.0,0.9,0.3,14.546366691589355,19.964126586914062
913000000000,0.0,1.0,0.3,13.693918228149414,17.02327537536621
913000000001,0.0,0.0,0.3,28.84153938293457,30.867570877075195
913000000001,0.0,0.1,0.3,28.86138916015625,30.861133575439453
913000000001,0.0,0.2,0.3,28.867374420166016,30.49943733215332
913000000001,0.0,0.3,0.3,28.84651565551757,30.95296859741211
913000000001,0.0,0.4,0.3,28.6756534576416,30.949174880981445
913000000001,0.0,0.5,0.3,28.41092872619629,29.934171676635746
913000000001,0.0,0.6,0.3,28.06595993041992,29.46982765197754
913000000001,0.0,0.7,0.3,26.54851722717285,30.484926223754883
913000000001,0.0,0.8,0.3,22.12408828735352,30.891647338867188
913000000001,0.0,0.9,0.3,21.536006927490234,31.134334564208984
913000000001,0.0,1.0,0.3,20.297447204589844,31.57944679260254
913000000002,0.0,0.0,0.3,21.589624404907227,29.76339530944824
913000000002,0.0,0.1,0.3,21.60202407836914,29.95065116882324
913000000002,0.0,0.2,0.3,21.601593017578125,30.392990112304688
913000000002,0.0,0.3,0.3,21.46028709411621,30.00653076171875
913000000002,0.0,0.4,0.3,21.17016220092773,31.09054183959961
913000000002,0.0,0.5,0.3,20.257238388061523,34.05302429199219
913000000002,0.0,0.6,0.3,19.4350528717041,33.02904510498047
913000000002,0.0,0.7,0.3,16.86252212524414,33.152286529541016
913000000002,0.0,0.8,0.3,15.34203815460205,34.92403030395508
913000000002,0.0,0.9,0.3,12.343828201293944,31.50649070739746
913000000002,0.0,1.0,0.3,13.23474407196045,36.03984832763672
913000000003,0.0,0.0,0.3,20.0255184173584,22.001087188720703
913000000003,0.0,0.1,0.3,20.03817749023437,22.12737274169922
913000000003,0.0,0.2,0.3,19.9969482421875,22.73443984985352
913000000003,0.0,0.3,0.3,19.69656562805176,22.52200126647949
913000000003,0.0,0.4,0.3,18.905685424804688,21.152990341186523
913000000003,0.0,0.5,0.3,18.50326156616211,23.47298622131348
913000000003,0.0,0.6,0.3,17.691524505615234,28.18208885192871
913000000003,0.0,0.7,0.3,15.302578926086426,32.38518524169922
913000000003,0.0,0.8,0.3,14.569302558898926,29.928409576416016
913000000003,0.0,0.9,0.3,14.517829895019531,31.23641395568848
913000000003,0.0,1.0,0.3,14.36600399017334,31.413650512695312
913000000004,0.0,0.0,0.3,24.76888656616211,22.378999710083008
913000000004,0.0,0.1,0.3,24.777999877929688,23.588031768798828
913000000004,0.0,0.2,0.3,24.72407913208008,23.51320457458496
913000000004,0.0,0.3,0.3,24.59535789489746,23.78546714782715
913000000004,0.0,0.4,0.3,24.30452537536621,27.29693603515625
913000000004,0.0,0.5,0.3,23.385007858276367,27.978090286254883
913000000004,0.0,0.6,0.3,22.403684616088867,26.553016662597656
913000000004,0.0,0.7,0.3,20.702577590942383,25.36835289001465
913000000004,0.0,0.8,0.3,18.751100540161133,26.31315040588379
913000000004,0.0,0.9,0.3,17.233856201171875,24.550987243652344
913000000004,0.0,1.0,0.3,14.37306022644043,20.16068649291992
913000000005,0.0,0.0,0.3,22.93214988708496,28.235742568969727
913000000005,0.0,0.1,0.3,22.902772903442383,28.857364654541016
913000000005,0.0,0.2,0.3,22.772611618041992,29.88127517700196
913000000005,0.0,0.3,0.3,22.41015243530273,29.72511100769043
913000000005,0.0,0.4,0.3,21.846267700195312,30.436267852783203
913000000005,0.0,0.5,0.3,20.913818359375,29.45911026000977
913000000005,0.0,0.6,0.3,18.061941146850582,32.124267578125
913000000005,0.0,0.7,0.3,16.09697151184082,31.065073013305664
913000000005,0.0,0.8,0.3,14.469681739807127,26.0350284576416
913000000005,0.0,0.9,0.3,14.184016227722168,22.756736755371094
913000000005,0.0,1.0,0.3,12.484819412231444,25.11907768249512
