sample_id,t_delta,t_start,t_end,psnr,clip_edited
000000000000,0.0,0.5,0.3,25.742406845092773,23.90234375
000000000000,0.0,0.5,0.4,25.215913772583008,23.13884735107422
000000000000,0.0,0.5,0.5,24.20584487915039,24.04412841796875
000000000000,0.0,0.5,0.6,21.30526733398437,22.263044357299805
000000000000,0.0,0.5,0.7,17.946813583374023,23.508190155029297
000000000000,0.0,0.5,0.8,14.731112480163574,20.744081497192383
000000000000,0.0,0.5,0.9,13.210281372070312,22.43859100341797
000000000000,0.0,0.5,1.0,13.08746337890625,21.385942459106445
000000000000,0.0,0.6,0.0,22.368328094482425,23.20984268188477
000000000000,0.0,0.6,0.1,22.3474349975586,23.289072036743164
000000000000,0.0,0.6,0.2,22.31887626647949,23.393787384033203
000000000000,0.0,0.6,0.3,22.23929977416992,23.706525802612305
000000000000,0.0,0.6,0.4,22.0668888092041,23.92617988586425
000000000000,0.0,0.6,0.5,21.55500030517578,24.77355194091797
000000000000,0.0,0.6,0.6,20.33954811096192,24.3812255859375
000000000000,0.0,0.6,0.7,17.12870979309082,23.11306571960449
000000000000,0.0,0.6,0.8,14.488158226013184,20.465892791748047
000000000000,0.0,0.6,0.9,12.779474258422852,22.63935279846192
000000000000,0.0,0.6,1.0,12.685659408569336,21.35272979736328
000000000000,0.0,0.7,0.0,18.65315818786621,23.45933532714844
000000000000,0.0,0.7,0.1,18.63397216796875,23.633358001708984
000000000000,0.0,0.7,0.2,18.62886619567871,23.76151466369629
000000000000,0.0,0.7,0.3,18.54503631591797,23.74473571777344
000000000000,0.0,0.7,0.4,18.42945098876953,23.370834350585938
000000000000,0.0,0.7,0.5,18.12151527404785,23.836605072021484
000000000000,0.0,0.7,0.6,17.10980796813965,23.92817115783692
000000000000,0.0,0.7,0.7,15.992264747619627,22.4829158782959
000000000000,0.0,0.7,0.8,13.470057487487791,23.092517852783203
000000000000,0.0,0.7,0.9,12.421979904174805,23.099262237548828
000000000000,0.0,0.7,1.0,12.233773231506348,21.56753730773925
000000000000,0.0,0.8,0.0,15.021700859069824,21.799034118652344
000000000000,0.0,0.8,0.1,15.022427558898926,21.47425651550293
000000000000,0.0,0.8,0.2,15.004583358764648,21.545604705810547
000000000000,0.0,0.8,0.3,14.963690757751465,22.023624420166016
000000000000,0.0,0.8,0.4,14.82631015777588,22.12379264831543
000000000000,0.0,0.8,0.5,14.825119018554688,21.75749588012696
000000000000,0.0,0.8,0.6,14.568605422973633,21.970069885253903
000000000000,0.0,0.8,0.7,14.325849533081056,23.067739486694336
000000000000,0.0,0.8,0.8,12.939132690429688,22.453245162963867
000000000000,0.0,0.8,0.9,12.02696704864502,21.08876609802246
000000000000,0.0,0.8,1.0,11.526167869567873,21.853965759277344
000000000000,0.0,0.9,0.0,13.262353897094728,20.324989318847656
000000000000,0.0,0.9,0.1,13.257271766662598,20.396530151367188
000000000000,0.0,0.9,0.2,13.250723838806152,21.10662841796875
000000000000,0.0,0.9,0.3,13.224617004394531,20.62586212158203
000000000000,0.0,0.9,0.4,13.142168998718262,21.6695613861084
000000000000,0.0,0.9,0.5,13.116639137268066,21.65072250366211
000000000000,0.0,0.9,0.6,13.009865760803224,22.75349807739257
000000000000,0.0,0.9,0.7,12.74261474609375,22.321016311645508
000000000000,0.0,0.9,0.8,12.161632537841797,22.0216121673584
000000000000,0.0,0.9,0.9,11.141934394836426,23.03019142150879
000000000000,0.0,0.9,1.0,11.006132125854492,21.90809631347656
000000000000,0.0,1.0,0.0,13.140634536743164,21.12984085083008
000000000000,0.0,1.0,0.1,13.138565063476562,20.61900329589844
000000000000,0.0,1.0,0.2,13.12979221343994,20.790069580078125
000000000000,0.0,1.0,0.3,13.091824531555176,21.10185813903809
000000000000,0.0,1.0,0.4,13.015473365783691,21.058324813842773
000000000000,0.0,1.0,0.5,12.933320999145508,21.16516494750977
000000000000,0.0,1.0,0.6,12.797393798828123,21.12091827392578
000000000000,0.0,1.0,0.7,12.34386920928955,21.75702667236328
000000000000,0.0,1.0,0.8,11.733914375305176,21.222436904907227
000000000000,0.0,1.0,0.9,11.274328231811523,21.12826919555664
000000000000,0.0,1.0,1.0,11.171546936035156,20.6511287689209
000000000001,0.0,0.0,0.0,28.41846466064453,24.110397338867188
000000000001,0.0,0.0,0.1,28.40393447875977,23.732141494750977
000000000001,0.0,0.0,0.2,28.37410926818848,23.885971069335938
000000000001,0.0,0.0,0.3,28.32275390625,23.758623123168945
000000000001,0.0,0.0,0.4,27.96004867553711,24.157501220703125
000000000001,0.0,0.0,0.5,27.10082626342773,24.158031463623047
000000000001,0.0,0.0,0.6,25.058399200439453,23.765777587890625
000000000001,0.0,0.0,0.7,20.239213943481445,23.53009986877441
000000000001,0.0,0.0,0.8,17.597166061401367,26.186811447143555
000000000001,0.0,0.0,0.9,16.027219772338867,26.96756935119629
000000000001,0.0,0.0,1.0,15.148433685302734,26.684444427490234
000000000001,0.0,0.1,0.0,28.404502868652344,24.019695281982425
000000000001,0.0,0.1,0.1,28.38359832763672,23.96584701538086
000000000001,0.0,0.1,0.2,28.338218688964844,23.99329376220703
000000000001,0.0,0.1,0.3,28.2950439453125,23.74620056152344
000000000001,0.0,0.1,0.4,27.818359375,24.18900680541992
000000000001,0.0,0.1,0.5,27.118701934814453,24.237865447998047
000000000001,0.0,0.1,0.6,25.06337547302246,23.904102325439453
000000000001,0.0,0.1,0.7,20.22500801086425,23.07658767700196
000000000001,0.0,0.1,0.8,17.595857620239258,26.126850128173828
000000000001,0.0,0.1,0.9,16.018814086914062,26.68210220336914
000000000001,0.0,0.1,1.0,15.140854835510254,26.72566795349121
000000000001,0.0,0.2,0.0,28.36842918395996,23.87119483947754
000000000001,0.0,0.2,0.1,28.332841873168945,23.956371307373047
000000000001,0.0,0.2,0.2,28.27426719665528,24.07131767272949
000000000001,0.0,0.2,0.3,28.225791931152344,23.65303421020508
000000000001,0.0,0.2,0.4,27.88101959228516,24.094650268554688
000000000001,0.0,0.2,0.5,27.0130615234375,24.00758934020996
000000000001,0.0,0.2,0.6,25.04738044738769,23.777698516845703
000000000001,0.0,0.2,0.7,20.21460151672364,23.646896362304688
000000000001,0.0,0.2,0.8,17.557405471801758,25.91754150390625
000000000001,0.0,0.2,0.9,16.023488998413086,27.552705764770508
000000000001,0.0,0.2,1.0,15.142775535583496,27.17229080200196
000000000001,0.0,0.3,0.0,28.32125663757324,23.71155548095703
000000000001,0.0,0.3,0.1,28.29707908630371,23.869007110595703
000000000001,0.0,0.3,0.2,28.246768951416016,23.82461738586425
000000000001,0.0,0.3,0.3,28.12900161743164,23.75212860107422
000000000001,0.0,0.3,0.4,27.85005760192871,23.87485885620117
000000000001,0.0,0.3,0.5,26.859487533569336,24.31216621398925
000000000001,0.0,0.3,0.6,24.95657157897949,24.036226272583008
000000000001,0.0,0.3,0.7,20.175905227661133,24.31420516967773
000000000001,0.0,0.3,0.8,17.529172897338867,26.12237548828125
000000000001,0.0,0.3,0.9,16.022478103637695,27.578670501708984
000000000001,0.0,0.3,1.0,15.1474027633667,26.53591537475586
000000000001,0.0,0.4,0.0,27.955780029296875,24.194616317749023
000000000001,0.0,0.4,0.1,27.933624267578125,24.17849349975586
000000000001,0.0,0.4,0.2,27.838436126708984,24.127466201782227
000000000001,0.0,0.4,0.3,27.744916915893555,23.929243087768555
000000000001,0.0,0.4,0.4,27.49235725402832,24.25006866455078
000000000001,0.0,0.4,0.5,26.14057350158692,24.595197677612305
000000000001,0.0,0.4,0.6,24.8101749420166,23.946138381958008
000000000001,0.0,0.4,0.7,20.12223243713379,25.06096076965332
000000000001,0.0,0.4,0.8,17.47737693786621,26.516651153564453
000000000001,0.0,0.4,0.9,16.037065505981445,27.4079647064209
000000000001,0.0,0.4,1.0,15.173698425292969,26.74223518371582
000000000001,0.0,0.5,0.0,27.10522079467773,24.28833198547364
000000000001,0.0,0.5,0.1,27.0767879486084,24.268999099731445
000000000001,0.0,0.5,0.2,27.01345443725586,24.061304092407227
000000000001,0.0,0.5,0.3,26.928661346435547,24.138437271118164
000000000001,0.0,0.5,0.4,26.322097778320312,24.70950698852539
000000000001,0.0,0.5,0.5,26.081939697265625,25.027576446533203
000000000001,0.0,0.5,0.6,24.638782501220703,24.337276458740234
000000000001,0.0,0.5,0.7,19.670747756958008,25.06405639648437
000000000001,0.0,0.5,0.8,17.43557357788086,25.708515167236328
000000000001,0.0,0.5,0.9,15.943739891052246,28.39393615722656
000000000001,0.0,0.5,1.0,15.11351490020752,27.18338394165039
000000000001,0.0,0.6,0.0,25.0586166381836,23.585180282592773
000000000001,0.0,0.6,0.1,25.05228614807129,23.936975479125977
000000000001,0.0,0.6,0.2,24.989946365356445,24.04111099243164
000000000001,0.0,0.6,0.3,24.9262752532959,24.045345306396484
000000000001,0.0,0.6,0.4,24.77544593811035,23.829246520996094
000000000001,0.0,0.6,0.5,24.270708084106445,23.93600082397461
000000000001,0.0,0.6,0.6,22.921142578125,23.75819206237793
000000000001,0.0,0.6,0.7,18.561187744140625,26.446910858154297
000000000001,0.0,0.6,0.8,16.888608932495117,25.620424270629883
000000000001,0.0,0.6,0.9,15.664088249206545,27.87084579467773
000000000001,0.0,0.6,1.0,14.80950164794922,27.31255340576172
000000000001,0.0,0.7,0.0,20.23870086669922,23.71169090270996
000000000001,0.0,0.7,0.1,20.162492752075195,22.65959548950196
000000000001,0.0,0.7,0.2,20.06696128845215,23.441320419311523
000000000001,0.0,0.7,0.3,19.92106819152832,24.053119659423828
000000000001,0.0,0.7,0.4,19.81797981262207,24.69241523742676
000000000001,0.0,0.7,0.5,19.743471145629883,24.306129455566406
000000000001,0.0,0.7,0.6,19.01770401000977,25.666934967041016
000000000001,0.0,0.7,0.7,17.820737838745117,27.873668670654297
000000000001,0.0,0.7,0.8,17.122032165527344,28.481075286865234
000000000001,0.0,0.7,0.9,14.849836349487305,28.991329193115234
000000000001,0.0,0.7,1.0,13.857305526733398,29.86894798278809
000000000001,0.0,0.8,0.0,17.59905242919922,26.22341728210449
000000000001,0.0,0.8,0.1,17.54939842224121,26.00800132751465
000000000001,0.0,0.8,0.2,17.4886531829834,26.391263961791992
000000000001,0.0,0.8,0.3,17.448081970214844,26.20859146118164
000000000001,0.0,0.8,0.4,17.37335777282715,25.97084045410156
000000000001,0.0,0.8,0.5,17.161270141601562,26.377832412719727
000000000001,0.0,0.8,0.6,16.729379653930664,26.86956024169922
000000000001,0.0,0.8,0.7,16.505525588989258,28.95542907714844
000000000001,0.0,0.8,0.8,14.991280555725098,29.6408805847168
000000000001,0.0,0.8,0.9,14.30498504638672,26.982873916625977
000000000001,0.0,0.8,1.0,13.364319801330566,27.43205070495605
000000000001,0.0,0.9,0.0,16.02645492553711,26.76972770690918
000000000001,0.0,0.9,0.1,16.02056121826172,27.0235595703125
000000000001,0.0,0.9,0.2,16.013460159301758,27.178298950195312
000000000001,0.0,0.9,0.3,16.029155731201172,27.191669464111328
000000000001,0.0,0.9,0.4,15.983760833740234,26.95970916748047
000000000001,0.0,0.9,0.5,15.84815502166748,28.15290641784668
000000000001,0.0,0.9,0.6,15.28940486907959,28.48789024353028
000000000001,0.0,0.9,0.7,14.779102325439451,28.148645401000977
000000000001,0.0,0.9,0.8,14.11031723022461,29.41796112060547
000000000001,0.0,0.9,0.9,13.572793960571287,27.458467483520508
000000000001,0.0,0.9,1.0,12.636284828186035,29.92293167114257
000000000001,0.0,1.0,0.0,15.148375511169434,26.73334503173828
000000000001,0.0,1.0,0.1,15.13975429534912,26.863258361816406
000000000001,0.0,1.0,0.2,15.13896942138672,26.92872810363769
000000000001,0.0,1.0,0.3,15.11771011352539,26.85384178161621
000000000001,0.0,1.0,0.4,15.055989265441896,27.49555969238281
000000000001,0.0,1.0,0.5,15.002840995788574,28.619035720825195
000000000001,0.0,1.0,0.6,14.840471267700195,28.027925491333008
000000000001,0.0,1.0,0.7,14.358983039855955,28.81622886657715
000000000001,0.0,1.0,0.8,13.759297370910645,30.942800521850582
000000000001,0.0,1.0,0.9,13.186297416687012,28.245141983032227
000000000001,0.0,1.0,1.0,12.178974151611328,29.04493522644043
000000000002,0.0,0.0,0.0,28.27299690246582,19.868989944458008
000000000002,0.0,0.0,0.1,28.18880844116211,19.84585189819336
000000000002,0.0,0.0,0.2,27.86260032653809,19.945114135742188
000000000002,0.0,0.0,0.3,26.73004913330078,19.99529838562012
000000000002,0.0,0.0,0.4,23.924196243286133,20.90715408325196
000000000002,0.0,0.0,0.5,21.102502822875977,22.85563850402832
000000000002,0.0,0.0,0.6,18.45061683654785,21.91356468200684
000000000002,0.0,0.0,0.7,15.876482963562012,19.388242721557617
000000000002,0.0,0.0,0.8,15.49766731262207,20.86801719665528
000000000002,0.0,0.0,0.9,14.67510223388672,18.10033416748047
000000000002,0.0,0.0,1.0,15.112154960632324,20.62781524658203
000000000002,0.0,0.1,0.0,28.187442779541016,19.842676162719727
000000000002,0.0,0.1,0.1,27.954662322998047,19.931442260742188
000000000002,0.0,0.1,0.2,27.51776885986328,20.11098289489746
000000000002,0.0,0.1,0.3,26.360668182373047,20.134471893310547
000000000002,0.0,0.1,0.4,23.690820693969727,21.11076736450196
000000000002,0.0,0.1,0.5,21.04071044921875,23.27143287658692
000000000002,0.0,0.1,0.6,18.37488174438477,21.19982147216797
000000000002,0.0,0.1,0.7,15.862174987792969,19.1103630065918
000000000002,0.0,0.1,0.8,15.495396614074709,20.44339942932129
000000000002,0.0,0.1,0.9,14.651815414428713,18.26242446899414
000000000002,0.0,0.1,1.0,15.09799575805664,21.073606491088867
000000000002,0.0,0.2,0.0,27.86286163330078,19.859071731567383
000000000002,0.0,0.2,0.1,27.503326416015625,19.95118904113769
000000000002,0.0,0.2,0.2,26.81900215148925,20.26607131958008
000000000002,0.0,0.2,0.3,25.479555130004883,19.93766021728516
000000000002,0.0,0.2,0.4,23.211151123046875,22.130056381225582
000000000002,0.0,0.2,0.5,20.842607498168945,23.52314758300781
000000000002,0.0,0.2,0.6,18.25954818725586,22.1348934173584
000000000002,0.0,0.2,0.7,15.79133129119873,19.437503814697266
000000000002,0.0,0.2,0.8,15.489437103271484,21.49983024597168
000000000002,0.0,0.2,0.9,14.593682289123535,18.184345245361328
000000000002,0.0,0.2,1.0,15.068690299987791,21.06424903869629
000000000002,0.0,0.3,0.0,26.73282051086425,19.94056510925293
000000000002,0.0,0.3,0.1,26.314172744750977,20.046968460083008
000000000002,0.0,0.3,0.2,25.543102264404297,19.805307388305664
000000000002,0.0,0.3,0.3,24.040327072143555,19.961963653564453
000000000002,0.0,0.3,0.4,22.345947265625,25.07936668395996
000000000002,0.0,0.3,0.5,20.19732666015625,22.957748413085938
000000000002,0.0,0.3,0.6,18.03902816772461,23.21915054321289
000000000002,0.0,0.3,0.7,15.73658561706543,21.043317794799805
000000000002,0.0,0.3,0.8,15.471014022827148,24.33450508117676
000000000002,0.0,0.3,0.9,14.45791721343994,17.54384994506836
000000000002,0.0,0.3,1.0,14.973963737487791,21.51330947875977
000000000002,0.0,0.4,0.0,23.924087524414062,20.921770095825195
000000000002,0.0,0.4,0.1,23.443403244018555,25.82254409790039
000000000002,0.0,0.4,0.2,22.69653511047364,27.169662475585938
000000000002,0.0,0.4,0.3,21.619060516357425,27.48613929748535
000000000002,0.0,0.4,0.4,20.378278732299805,26.897674560546875
000000000002,0.0,0.4,0.5,18.58380889892578,22.436019897460938
000000000002,0.0,0.4,0.6,17.483226776123047,21.523412704467773
000000000002,0.0,0.4,0.7,15.403240203857422,25.61103057861328
000000000002,0.0,0.4,0.8,15.166848182678224,28.554349899291992
000000000002,0.0,0.4,0.9,14.241209030151367,19.733139038085938
000000000002,0.0,0.4,1.0,14.688551902770996,25.15338897705078
000000000002,0.0,0.5,0.0,21.10407257080078,22.51370048522949
000000000002,0.0,0.5,0.1,20.881479263305664,26.94074821472168
000000000002,0.0,0.5,0.2,20.47136878967285,26.675853729248047
000000000002,0.0,0.5,0.3,19.98320198059082,25.44247436523437
000000000002,0.0,0.5,0.4,18.892040252685547,20.15592384338379
000000000002,0.0,0.5,0.5,18.45321083068848,20.345821380615234
000000000002,0.0,0.5,0.6,16.778501510620117,23.20511054992676
000000000002,0.0,0.5,0.7,14.826228141784668,25.20297241210937
000000000002,0.0,0.5,0.8,14.71204948425293,26.235633850097656
000000000002,0.0,0.5,0.9,13.965240478515623,18.170467376708984
000000000002,0.0,0.5,1.0,14.150764465332031,22.31528091430664
000000000002,0.0,0.6,0.0,18.449138641357425,21.92805290222168
000000000002,0.0,0.6,0.1,18.34412002563477,25.32536697387696
000000000002,0.0,0.6,0.2,18.122722625732425,25.342161178588867
000000000002,0.0,0.6,0.3,17.76149559020996,24.902257919311523
000000000002,0.0,0.6,0.4,17.321475982666016,24.5690860748291
000000000002,0.0,0.6,0.5,16.651247024536133,25.053298950195312
000000000002,0.0,0.6,0.6,15.663198471069336,26.99544715881348
000000000002,0.0,0.6,0.7,15.00230312347412,24.03689193725586
000000000002,0.0,0.6,0.8,14.161057472229004,25.511518478393555
000000000002,0.0,0.6,0.9,12.972105026245115,18.436264038085938
000000000002,0.0,0.6,1.0,13.634868621826172,21.78478240966797
000000000002,0.0,0.7,0.0,15.875349044799805,19.228904724121094
000000000002,0.0,0.7,0.1,15.812577247619627,23.911699295043945
000000000002,0.0,0.7,0.2,15.69863510131836,24.238500595092773
000000000002,0.0,0.7,0.3,15.524788856506348,23.90928649902344
000000000002,0.0,0.7,0.4,15.330771446228027,24.94913673400879
000000000002,0.0,0.7,0.5,14.992168426513672,24.33731269836425
000000000002,0.0,0.7,0.6,14.211146354675291,22.373708724975582
000000000002,0.0,0.7,0.7,13.746943473815918,23.35400581359864
000000000002,0.0,0.7,0.8,13.64156723022461,23.12393379211425
000000000002,0.0,0.7,0.9,12.762602806091309,16.775550842285156
000000000002,0.0,0.7,1.0,12.599501609802246,19.52852249145508
000000000002,0.0,0.8,0.0,15.49611759185791,21.07618522644043
000000000002,0.0,0.8,0.1,15.451093673706056,24.60791778564453
000000000002,0.0,0.8,0.2,15.289363861083984,25.705846786499023
000000000002,0.0,0.8,0.3,15.06014919281006,25.205684661865234
000000000002,0.0,0.8,0.4,15.021354675292969,23.03496360778809
000000000002,0.0,0.8,0.5,14.651200294494627,26.599210739135746
000000000002,0.0,0.8,0.6,14.06138515472412,26.64759826660156
000000000002,0.0,0.8,0.7,13.454877853393556,25.839963912963867
000000000002,0.0,0.8,0.8,12.568864822387695,23.44916725158692
000000000002,0.0,0.8,0.9,13.199292182922363,19.85692596435547
000000000002,0.0,0.8,1.0,12.55687427520752,19.255306243896484
000000000002,0.0,0.9,0.0,14.67404556274414,18.01015281677246
000000000002,0.0,0.9,0.1,14.66201400756836,17.86098289489746
000000000002,0.0,0.9,0.2,14.591633796691896,19.92863655090332
000000000002,0.0,0.9,0.3,14.420815467834473,18.693021774291992
000000000002,0.0,0.9,0.4,14.29078483581543,18.051069259643555
000000000002,0.0,0.9,0.5,14.11894416809082,19.128149032592773
000000000002,0.0,0.9,0.6,13.70692253112793,18.74801445007324
000000000002,0.0,0.9,0.7,12.827390670776367,17.294492721557617
000000000002,0.0,0.9,0.8,12.517200469970703,21.232397079467773
000000000002,0.0,0.9,0.9,12.934735298156738,18.70464134216309
000000000002,0.0,0.9,1.0,12.23568058013916,20.07301139831543
000000000002,0.0,1.0,0.0,15.110797882080078,20.648666381835938
000000000002,0.0,1.0,0.1,15.096752166748049,21.019290924072266
000000000002,0.0,1.0,0.2,15.032357215881348,21.108890533447266
000000000002,0.0,1.0,0.3,14.865986824035645,21.793989181518555
000000000002,0.0,1.0,0.4,14.533470153808594,22.07872200012207
000000000002,0.0,1.0,0.5,14.29631233215332,22.73951530456543
000000000002,0.0,1.0,0.6,13.76440715789795,20.04913711547852
000000000002,0.0,1.0,0.7,13.342726707458496,20.171092987060547
000000000002,0.0,1.0,0.8,12.529592514038086,18.25165557861328
000000000002,0.0,1.0,0.9,12.510626792907717,17.182260513305664
000000000002,0.0,1.0,1.0,12.37398910522461,17.194162368774414
000000000003,0.0,0.0,0.0,27.991811752319336,22.747989654541016
000000000003,0.0,0.0,0.1,27.774412155151367,23.521923065185547
000000000003,0.0,0.0,0.2,27.06717872619629,24.1823844909668
000000000003,0.0,0.0,0.3,25.81901741027832,25.859352111816406
000000000003,0.0,0.0,0.4,23.988908767700195,28.77216339111328
000000000003,0.0,0.0,0.5,20.92023468017578,30.703405380249023
000000000003,0.0,0.0,0.6,19.027210235595703,30.4219970703125
000000000003,0.0,0.0,0.7,17.127391815185547,27.44526481628418
000000000003,0.0,0.0,0.8,16.650554656982422,28.87464714050293
000000000003,0.0,0.0,0.9,15.124157905578612,26.04590606689453
000000000003,0.0,0.0,1.0,14.058201789855955,25.6558837890625
000000000003,0.0,0.1,0.0,27.776233673095703,23.55551528930664
000000000003,0.0,0.1,0.1,27.22777557373047,25.346275329589844
000000000003,0.0,0.1,0.2,26.387720108032227,27.368465423583984
000000000003,0.0,0.1,0.3,25.19858360290528,28.738256454467773
000000000003,0.0,0.1,0.4,23.51304244995117,30.2287540435791
000000000003,0.0,0.1,0.5,20.949413299560547,29.70316696166992
000000000003,0.0,0.1,0.6,18.975038528442383,31.27027130126953
000000000003,0.0,0.1,0.7,17.139280319213867,30.13176345825196
000000000003,0.0,0.1,0.8,16.621028900146484,31.2251205444336
000000000003,0.0,0.1,0.9,15.111515045166016,27.59484100341797
000000000003,0.0,0.1,1.0,14.041247367858888,24.29975318908692
000000000003,0.0,0.2,0.0,27.064571380615234,24.18760299682617
000000000003,0.0,0.2,0.1,26.545991897583008,27.5120792388916
000000000003,0.0,0.2,0.2,25.63387680053711,29.73843574523925
000000000003,0.0,0.2,0.3,24.4639892578125,31.559043884277344
000000000003,0.0,0.2,0.4,23.055315017700195,30.130630493164062
000000000003,0.0,0.2,0.5,20.741321563720703,32.02962112426758
000000000003,0.0,0.2,0.6,18.88027000427246,31.407102584838867
000000000003,0.0,0.2,0.7,17.206026077270508,31.13966941833496
000000000003,0.0,0.2,0.8,16.548425674438477,30.42269325256348
000000000003,0.0,0.2,0.9,15.039033889770508,26.966726303100582
000000000003,0.0,0.2,1.0,13.976580619812012,24.94153594970703
000000000003,0.0,0.3,0.0,25.822328567504883,25.77254104614257
000000000003,0.0,0.3,0.1,25.363826751708984,29.76462173461914
000000000003,0.0,0.3,0.2,24.51468276977539,30.46123695373535
000000000003,0.0,0.3,0.3,23.59319305419922,31.81333541870117
000000000003,0.0,0.3,0.4,22.25185775756836,30.822593688964844
000000000003,0.0,0.3,0.5,20.219646453857425,31.800954818725582
000000000003,0.0,0.3,0.6,18.431108474731445,31.17498779296875
000000000003,0.0,0.3,0.7,17.272306442260742,32.03417205810547
000000000003,0.0,0.3,0.8,16.43339729309082,29.482894897460938
000000000003,0.0,0.3,0.9,14.904894828796388,27.96698570251465
000000000003,0.0,0.3,1.0,13.83554458618164,29.09165573120117
000000000003,0.0,0.4,0.0,23.99277877807617,28.77865982055664
000000000003,0.0,0.4,0.1,23.74655532836914,29.891002655029297
000000000003,0.0,0.4,0.2,23.21179580688477,30.38486862182617
000000000003,0.0,0.4,0.3,22.270740509033203,30.64349937438965
000000000003,0.0,0.4,0.4,21.009506225585938,31.35884475708008
000000000003,0.0,0.4,0.5,19.414735794067383,31.424057006835938
000000000003,0.0,0.4,0.6,17.874664306640625,31.30655288696289
000000000003,0.0,0.4,0.7,16.999483108520508,30.094762802124023
000000000003,0.0,0.4,0.8,16.124982833862305,28.46034812927246
000000000003,0.0,0.4,0.9,14.767242431640623,28.54781150817871
000000000003,0.0,0.4,1.0,13.53454875946045,23.858869552612305
000000000003,0.0,0.5,0.0,20.919681549072266,31.01702308654785
000000000003,0.0,0.5,0.1,20.788105010986328,31.197898864746094
000000000003,0.0,0.5,0.2,20.463592529296875,31.754589080810547
000000000003,0.0,0.5,0.3,19.88757705688477,31.252864837646484
000000000003,0.0,0.5,0.4,19.17205619812012,31.65523338317871
000000000003,0.0,0.5,0.5,18.21646308898925,32.27655029296875
000000000003,0.0,0.5,0.6,16.851709365844727,31.89705848693848
000000000003,0.0,0.5,0.7,16.028711318969727,25.0028133392334
000000000003,0.0,0.5,0.8,15.147221565246582,29.31691169738769
000000000003,0.0,0.5,0.9,14.260136604309082,31.12217140197754
000000000003,0.0,0.5,1.0,13.21702003479004,29.20871925354004
000000000003,0.0,0.6,0.0,19.028154373168945,29.61103248596192
000000000003,0.0,0.6,0.1,18.96392822265625,30.35150718688965
000000000003,0.0,0.6,0.2,18.84594917297364,30.407350540161133
000000000003,0.0,0.6,0.3,18.440797805786133,30.430662155151367
000000000003,0.0,0.6,0.4,17.853473663330078,31.003549575805664
000000000003,0.0,0.6,0.5,17.154829025268555,30.732986450195312
000000000003,0.0,0.6,0.6,16.165935516357422,29.043590545654297
000000000003,0.0,0.6,0.7,15.081480979919434,29.81102180480957
000000000003,0.0,0.6,0.8,14.104913711547852,27.060136795043945
000000000003,0.0,0.6,0.9,13.176095962524414,26.40729522705078
000000000003,0.0,0.6,1.0,12.69001007080078,27.082014083862305
000000000003,0.0,0.7,0.0,17.12763023376465,26.552509307861328
000000000003,0.0,0.7,0.1,17.09083366394043,29.51530265808105
000000000003,0.0,0.7,0.2,17.00415802001953,29.77753257751465
000000000003,0.0,0.7,0.3,16.71514320373535,28.885889053344727
000000000003,0.0,0.7,0.4,16.379322052001953,30.337787628173828
000000000003,0.0,0.7,0.5,15.86107349395752,31.66902732849121
000000000003,0.0,0.7,0.6,15.15071964263916,33.23966979980469
000000000003,0.0,0.7,0.7,14.749837875366213,32.84624099731445
000000000003,0.0,0.7,0.8,14.247909545898438,27.73515510559082
000000000003,0.0,0.7,0.9,12.426864624023438,28.39773941040039
000000000003,0.0,0.7,1.0,12.104491233825684,27.16205787658692
000000000003,0.0,0.8,0.0,16.650094985961914,28.146371841430664
000000000003,0.0,0.8,0.1,16.628999710083008,30.29701042175293
000000000003,0.0,0.8,0.2,16.570335388183594,31.497032165527344
000000000003,0.0,0.8,0.3,16.262964248657227,31.110429763793945
000000000003,0.0,0.8,0.4,15.922525405883787,31.67718315124512
000000000003,0.0,0.8,0.5,15.311216354370115,30.54972267150879
000000000003,0.0,0.8,0.6,14.86186408996582,32.818119049072266
000000000003,0.0,0.8,0.7,14.560269355773926,32.41020965576172
000000000003,0.0,0.8,0.8,13.729710578918455,29.745513916015625
000000000003,0.0,0.8,0.9,12.510920524597168,25.594038009643555
000000000003,0.0,0.8,1.0,12.11094570159912,29.6907901763916
000000000003,0.0,0.9,0.0,15.123122215270996,25.986591339111328
000000000003,0.0,0.9,0.1,15.111483573913574,26.005502700805664
000000000003,0.0,0.9,0.2,15.000253677368164,28.620088577270508
000000000003,0.0,0.9,0.3,14.766571044921877,29.49386215209961
000000000003,0.0,0.9,0.4,14.347127914428713,29.379791259765625
000000000003,0.0,0.9,0.5,13.865179061889648,29.431230545043945
000000000003,0.0,0.9,0.6,13.414923667907717,28.278053283691406
000000000003,0.0,0.9,0.7,12.937235832214355,25.768739700317383
000000000003,0.0,0.9,0.8,12.285517692565918,30.441951751708984
000000000003,0.0,0.9,0.9,11.810879707336426,29.96590042114257
000000000003,0.0,0.9,1.0,12.042120933532717,23.112957000732425
000000000003,0.0,1.0,0.0,14.05881118774414,25.48136138916016
000000000003,0.0,1.0,0.1,14.026861190795898,27.839405059814453
000000000003,0.0,1.0,0.2,13.963366508483888,28.80643081665039
000000000003,0.0,1.0,0.3,13.785184860229492,29.95054626464844
000000000003,0.0,1.0,0.4,13.481422424316406,29.21019744873047
000000000003,0.0,1.0,0.5,13.104132652282717,29.21718978881836
000000000003,0.0,1.0,0.6,13.088705062866213,29.666488647460938
000000000003,0.0,1.0,0.7,11.980108261108398,28.16163825988769
