sample_id,t_delta,t_start,t_end,psnr,clip_edited,combined_quality_score,combined_score
123000000007,0.0,0.5,0.3,20.052698135375977,24.533824920654297,0.9134518018416596,0.569091739246453
123000000007,0.0,0.6,0.3,18.757680892944336,23.39683532714844,0.6283009412924161,0.5190468541588062
123000000007,0.0,0.7,0.3,17.11937713623047,22.25887107849121,0.3118903210629749,0.46171389642905714
123000000007,0.0,0.8,0.3,16.454326629638672,21.233083724975582,0.1002489538320305,0.4272205624798803
123000000007,0.0,0.9,0.3,17.12445831298828,21.81668472290039,0.2471039676940398,0.45302261275375333
123000000007,0.0,1.0,0.3,15.3483304977417,23.335573196411133,0.3102333582125679,0.4456389383778621
123000000008,0.0,0.0,0.3,19.73461151123047,22.20551300048828,0.6751215458311957,0.5160265850590883
123000000008,0.0,0.1,0.3,19.739809036254883,22.582313537597656,0.7284550578328683,0.5236344242682597
123000000008,0.0,0.2,0.3,19.78069305419922,21.85224723815918,0.6320545675407845,0.5099728264571063
123000000008,0.0,0.3,0.3,19.648406982421875,21.29412078857422,0.5360981833009282,0.4960659159202794
123000000008,0.0,0.4,0.3,19.428451538085938,22.48758316040039,0.6728459712955959,0.5151568062736223
123000000008,0.0,0.5,0.3,18.70675468444824,22.10923957824707,0.5217750536861293,0.49234725252005285
123000000008,0.0,0.6,0.3,18.38167953491211,22.17319869995117,0.4864623416788056,0.4867368722058387
123000000008,0.0,0.7,0.3,16.71456527709961,24.48672103881836,0.5826728930813692,0.49747349777662153
123000000008,0.0,0.8,0.3,16.53392791748047,22.89175605773925,0.3353247684269733,0.4619112138351117
123000000008,0.0,0.9,0.3,16.107162475585938,20.906742095947266,0.0,0.4133760514231485
123000000008,0.0,1.0,0.3,16.379467010498047,22.320405960083008,0.2345033039187762,0.44727164632824234
123000000009,0.0,0.0,0.3,19.06825828552246,28.39065170288086,0.8797168237636275,0.6249927082117459
123000000009,0.0,0.1,0.3,19.062557220458984,28.24089431762696,0.8658621178609361,0.6218920387973372
123000000009,0.0,0.2,0.3,18.96303939819336,28.936323165893555,0.9193678262678786,0.6336229010533274
123000000009,0.0,0.3,0.3,18.7005615234375,27.66920280456543,0.7837229327018381,0.6028513784381077
123000000009,0.0,0.4,0.3,17.85556983947754,29.738489151000977,0.8957460208977579,0.6261355147530587
123000000009,0.0,0.5,0.3,17.839008331298828,29.026588439941406,0.8307910780281995,0.6116190461663151
123000000009,0.0,0.6,0.3,16.067794799804688,26.55552673339844,0.4579995761762902,0.5249451650811198
123000000009,0.0,0.7,0.3,15.476241111755373,24.34588623046875,0.2099522551334844,0.4684510654882046
123000000009,0.0,0.8,0.3,16.828020095825195,26.72345924377441,0.5383421807892018,0.5443836349750778
123000000009,0.0,0.9,0.3,14.162107467651367,26.69552230834961,0.3066623963396509,0.4873802417269556
123000000009,0.0,1.0,0.3,13.25222873687744,24.13572120666504,0.0,0.4171783013349175
124000000000,0.0,0.0,0.3,22.658859252929688,25.296432495117188,0.8100617284349739,0.6394488536016797
124000000000,0.0,0.1,0.3,22.628145217895508,24.806610107421875,0.7235144313752603,0.6290517610210107
124000000000,0.0,0.2,0.3,22.577783584594727,25.168561935424805,0.7790844019682428,0.6351877340600651
124000000000,0.0,0.3,0.3,22.462366104125977,23.46711158752441,0.4774514310228596,0.5988874970948674
124000000000,0.0,0.4,0.3,21.96755790710449,24.559688568115234,0.6058566435568729,0.6101512375521024
124000000000,0.0,0.5,0.3,21.838741302490234,25.55677032470703,0.7600752027548051,0.6272641917069585
124000000000,0.0,0.6,0.3,21.687292098999023,25.342065811157227,0.7063041945052597,0.6197851267414157
124000000000,0.0,0.7,0.3,19.430986404418945,24.61429214477539,0.3240274731499282,0.5575289241131647
124000000000,0.0,0.8,0.3,18.30175018310547,26.25131225585937,0.471909585655881,0.5661930493873362
124000000000,0.0,0.9,0.3,19.21560859680176,26.417041778564453,0.604869811502465,0.588840679196821
124000000000,0.0,1.0,0.3,19.59864616394043,24.268081665039062,0.2845861359178617,0.5541898277505257
124000000001,0.0,0.0,0.3,25.53675079345703,20.13763999938965,0.5790565852701774,0.5977322011732605
124000000001,0.0,0.1,0.3,25.465103149414062,20.25511932373047,0.5858605925475175,0.5985528179353731
124000000001,0.0,0.2,0.3,25.29218292236328,20.217592239379883,0.5747691802534902,0.5941447055135985
124000000001,0.0,0.3,0.3,24.753904342651367,20.00964736938477,0.5324339954634801,0.5786095016595836
124000000001,0.0,0.4,0.3,24.2331771850586,22.01864051818848,0.680874648322228,0.6075598009276306
124000000001,0.0,0.5,0.3,23.447057723999023,21.18744659423828,0.5738434368327077,0.5743751066315035
124000000001,0.0,0.6,0.3,21.186674118041992,20.227638244628903,0.388645951154597,0.5074154032100704
124000000001,0.0,0.7,0.3,16.686555862426758,22.90715408325196,0.413305711976658,0.46544932523566485
124000000001,0.0,0.8,0.3,19.80966758728028,20.27374267578125,0.3298814583671016,0.479176360459582
124000000001,0.0,0.9,0.3,16.515750885009766,25.04985618591309,0.589141405278961,0.5044694207077417
124000000001,0.0,1.0,0.3,14.558521270751951,19.215085983276367,0.0,0.3469239197623153
124000000002,0.0,0.0,0.3,19.687849044799805,13.792061805725098,0.4995520145448308,0.34762088762205096
124000000002,0.0,0.1,0.3,19.70391845703125,13.78055477142334,0.5,0.3477321646626253
124000000002,0.0,0.2,0.3,19.658557891845703,14.058589935302734,0.5152744604297818,0.3523042085670688
124000000002,0.0,0.3,0.3,19.317533493041992,14.550209045410156,0.5224319139390837,0.3548659398040444
124000000002,0.0,0.4,0.3,18.77290153503418,13.98607349395752,0.4429834782063255,0.3321085293775667
124000000002,0.0,0.5,0.3,18.006202697753906,14.520816802978516,0.4206477353622345,0.32651522659216403
124000000002,0.0,0.6,0.3,15.894294738769531,20.800092697143555,0.6828471537038369,0.40674666412230776
124000000002,0.0,0.7,0.3,15.692265510559082,20.525793075561523,0.6489956297372226,0.397010771264832
124000000002,0.0,0.8,0.3,15.35968017578125,20.26380157470703,0.6060365728825339,0.38475542399351514
124000000002,0.0,0.9,0.3,14.03514003753662,21.204002380371094,0.5685531553643997,0.37541852373934015
124000000002,0.0,1.0,0.3,13.13442039489746,19.805070877075195,0.4057761583977696,0.3285101486898162
124000000003,0.0,0.0,0.3,14.720575332641602,21.66503143310547,0.498580877893827,0.3991056044222112
124000000003,0.0,0.1,0.3,14.726632118225098,21.89971160888672,0.5085738575390576,0.40390364698369696
124000000003,0.0,0.2,0.3,14.699045181274414,22.43712615966797,0.5217441819410222,0.41401330219853116
124000000003,0.0,0.3,0.3,14.598370552062988,22.197622299194336,0.4894057425869026,0.40711585640069203
124000000003,0.0,0.4,0.3,14.421939849853516,22.550058364868164,0.460943504063583,0.4103931188093164
124000000003,0.0,0.5,0.3,14.038958549499512,22.685420989990234,0.3761552631623788,0.40497747236237736
124000000003,0.0,0.6,0.3,13.133271217346191,35.350830078125,0.6266710045489667,0.6378240294588762
124000000003,0.0,0.7,0.3,12.806532859802246,33.08547592163086,0.467352326458584,0.5858284540403773
124000000003,0.0,0.8,0.3,12.592641830444336,33.67491912841797,0.4387718980391064,0.5930286398280911
124000000003,0.0,0.9,0.3,12.70844268798828,33.702415466308594,0.4669089259530024,0.5960277210034588
124000000003,0.0,1.0,0.3,13.609539985656738,22.13674736022949,0.2554959071218082,0.38496723673605426
124000000004,0.0,0.0,0.3,18.97886085510254,29.351186752319336,0.9777123794828032,0.6422130890709106
124000000004,0.0,0.1,0.3,19.00458335876465,29.782611846923828,0.9999893700096872,0.6513424699810548
124000000004,0.0,0.2,0.3,19.00468635559082,27.49728012084961,0.8960576275115223,0.6058698416649202
124000000004,0.0,0.3,0.3,18.72243309020996,27.081457138061523,0.8480144959411111,0.5916191904476495
124000000004,0.0,0.4,0.3,18.541488647460938,27.727859497070312,0.8587396992066588,0.6006503855936479
124000000004,0.0,0.5,0.3,17.960771560668945,26.28498649597168,0.7331803209697192,0.5596433066762287
124000000004,0.0,0.6,0.3,16.454259872436523,18.78934860229492,0.2367782113545225,0.37859234042669443
124000000004,0.0,0.7,0.3,15.755138397216797,27.75869941711425,0.5725716070811286,0.5422664455314428
124000000004,0.0,0.8,0.3,15.111199378967283,25.49374008178711,0.4030968251106701,0.48356238460257256
124000000004,0.0,0.9,0.3,14.160052299499512,24.58821487426757,0.2637463573341549,0.4454043438199229
124000000004,0.0,1.0,0.3,15.85995864868164,27.408233642578125,0.5674497629279456,0.5375121240472702
124000000005,0.0,0.0,0.3,21.73353576660156,21.9243221282959,0.5810656638899505,0.5527561049346917
124000000005,0.0,0.1,0.3,21.68709182739257,20.58774185180664,0.4975220875115246,0.5251766884156852
124000000005,0.0,0.2,0.3,21.486957550048828,25.261444091796875,0.7703116503878147,0.6139390279218755
124000000005,0.0,0.3,0.3,21.325687408447266,24.889694213867188,0.7391602368497175,0.6031270399073522
124000000005,0.0,0.4,0.3,20.802202224731445,26.16030502319336,0.788295369360952,0.6173261964365132
124000000005,0.0,0.5,0.3,20.413122177124023,27.673398971557617,0.8593083652105704,0.6391962849660182
124000000005,0.0,0.6,0.3,17.994792938232422,27.8145694732666,0.7388460276799746,0.590800166127464
124000000005,0.0,0.7,0.3,15.458685874938965,28.79562759399414,0.6630404027068231,0.556622797429918
124000000005,0.0,0.8,0.3,14.84976291656494,28.8315544128418,0.6327316975379624,0.5444444792494036
124000000005,0.0,0.9,0.3,12.865416526794434,25.49785041809082,0.3246670240068632,0.4360924278035404
124000000005,0.0,1.0,0.3,12.361949920654297,26.364564895629883,0.3503732648609527,0.44267849843968143
124000000006,0.0,0.0,0.3,22.51587104797364,23.66063499450684,0.7465590946177061,0.6038712368408402
124000000006,0.0,0.1,0.3,22.54198455810547,23.001867294311523,0.6799130835224485,0.5913156307334018
124000000006,0.0,0.2,0.3,22.61751365661621,22.59477996826172,0.6437730811055248,0.5848144170629096
124000000006,0.0,0.3,0.3,22.60287094116211,22.946409225463867,0.6792868005776083,0.5915012908710265
124000000006,0.0,0.4,0.3,22.21546745300293,25.500667572021484,0.9133927228187416,0.634124550172557
124000000006,0.0,0.5,0.3,21.35020446777344,24.01517105102539,0.6846220239966059,0.5862444079831743
124000000006,0.0,0.6,0.3,19.59293365478516,26.00253295898437,0.7431271678060914,0.5885819543874119
124000000006,0.0,0.7,0.3,19.740137100219727,21.219411849975582,0.2556289253772541,0.496521590410276
124000000006,0.0,0.8,0.3,19.89875602722168,23.741025924682617,0.5326952296784186,0.5500566426177855
124000000006,0.0,0.9,0.3,18.18233871459961,25.99785614013672,0.6228386658246688,0.5586212438081479
124000000006,0.0,1.0,0.3,16.73020362854004,24.69144821166992,0.3629467331649741,0.5018783968442826
124000000007,0.0,0.0,0.3,21.47841453552246,16.75950813293457,0.5670731144263537,0.44458186200247996
124000000007,0.0,0.1,0.3,21.596036911010746,15.127544403076172,0.5,0.4145986468598344
124000000007,0.0,0.2,0.3,21.399188995361328,15.306218147277832,0.4993013134649373,0.4139859794898517
124000000007,0.0,0.3,0.3,20.85392951965332,18.739187240600582,0.6273756330557702,0.47075190642128767
124000000007,0.0,0.4,0.3,19.99710464477539,19.33237838745117,0.6161690871524762,0.4644133211318965
124000000007,0.0,0.5,0.3,18.93734169006348,19.524002075195312,0.5783217804863139,0.44578715251925993
124000000007,0.0,0.6,0.3,18.00616455078125,18.93684768676757,0.5116343389475635,0.4143870718256357
124000000007,0.0,0.7,0.3,16.880456924438477,20.265459060668945,0.5212163587605945,0.4169890212646444
124000000007,0.0,0.8,0.3,13.31949520111084,25.240129470825195,0.5856823488939216,0.44057872115458296
124000000007,0.0,0.9,0.3,11.111583709716797,26.00531959533692,0.5230251099761755,0.4090550361896841
124000000007,0.0,1.0,0.3,10.158111572265623,26.426902770996094,0.5,0.39725531012693305
124000000008,0.0,0.0,0.3,22.688575744628903,21.1427059173584,0.524544890350744,0.5574248893866807
124000000008,0.0,0.1,0.3,22.694482803344727,20.993406295776367,0.5163944302775361,0.5545791168474967
124000000008,0.0,0.2,0.3,22.624326705932617,21.072290420532227,0.5139046694553817,0.554663326440426
124000000008,0.0,0.3,0.3,22.162818908691406,21.083372116088867,0.4677654909721662,0.5451119645548684
124000000008,0.0,0.4,0.3,21.42282485961914,21.299903869628903,0.4054326983401914,0.5337521519450867
124000000008,0.0,0.5,0.3,20.83219146728516,21.50166702270508,0.3573769142609481,0.5252609974443578
124000000008,0.0,0.6,0.3,20.76243019104004,20.71364974975586,0.3041246004474601,0.5081034779247944
124000000008,0.0,0.7,0.3,18.25937461853028,27.92084503173828,0.4727193581654162,0.5985170950015916
124000000008,0.0,0.8,0.3,17.76264190673828,29.245710372924805,0.5,0.6143622899231885
124000000008,0.0,0.9,0.3,18.316835403442383,22.907835006713867,0.1847699772797536,0.49998208003832556
124000000008,0.0,1.0,0.3,20.09487533569336,21.29891014099121,0.2707442561317787,0.5056146466878473
124000000009,0.0,0.0,0.3,23.326473236083984,21.72143173217773,0.5,0.5824474103565607
124000000009,0.0,0.1,0.3,23.32512664794922,21.916318893432617,0.5168408657778744,0.5862968717337197
124000000009,0.0,0.2,0.3,23.31231689453125,22.163619995117188,0.5369562369698012,0.590946576302986
124000000009,0.0,0.3,0.3,23.239782333374023,22.64081764221192,0.5703665250428959,0.5989062900840418
124000000009,0.0,0.4,0.3,23.256486892700195,22.59862899780273,0.5685760504544057,0.5984204957573535
124000000009,0.0,0.5,0.3,22.95752716064453,23.484920501708984,0.6120638855598317,0.609726307720758
124000000009,0.0,0.6,0.3,21.31870651245117,25.42610549926757,0.5960861923562832,0.6136530396810655
124000000009,0.0,0.7,0.3,21.67522048950196,25.117477416992188,0.6094728196053785,0.6150605394453253
124000000009,0.0,0.8,0.3,21.03218078613281,24.42505645751953,0.4764139008806088,0.5876667687407418
124000000009,0.0,0.9,0.3,18.90292358398437,27.45574378967285,0.5,0.6028886244079739
124000000009,0.0,1.0,0.3,19.54777336120605,25.81316566467285,0.4296646287124915,0.5838576032136533
211000000000,0.0,0.0,0.3,19.627222061157227,25.348779678344727,0.5,0.5762992215856766
211000000000,0.0,0.1,0.3,19.61010360717773,25.3657283782959,0.5003765247114,0.576274013657067
211000000000,0.0,0.2,0.3,19.584491729736328,25.936174392700195,0.5521540523111099,0.5870827669194985
211000000000,0.0,0.3,0.3,19.34888458251953,29.13517570495605,0.8359838659132637,0.6457495870976726
211000000000,0.0,0.4,0.3,19.023557662963867,28.89776611328125,0.7905702657674142,0.6341370726055359
211000000000,0.0,0.5,0.3,18.78840446472168,29.648962020874023,0.8444468170559977,0.6441057033086711
211000000000,0.0,0.6,0.3,18.455121994018555,28.99469947814941,0.7593023924381577,0.6240299663878116
211000000000,0.0,0.7,0.3,18.129751205444336,30.14420890808105,0.8441947572916757,0.6400142135867397
211000000000,0.0,0.8,0.3,13.786205291748049,29.921918869018555,0.5147923024449016,0.5436216096539136
211000000000,0.0,0.9,0.3,12.587827682495115,30.67043113708496,0.5,0.533141723216824
211000000000,0.0,1.0,0.3,12.68998908996582,28.805763244628903,0.3320600495007878,0.4982006630939094
211000000001,0.0,0.0,0.3,16.630878448486328,24.875619888305664,0.5331941000671019,0.5034400568575208
211000000001,0.0,0.1,0.3,16.660625457763672,25.02204132080078,0.5578245447962077,0.5069834895201311
211000000001,0.0,0.2,0.3,16.680334091186523,25.505615234375,0.6292755485601779,0.5170232203454599
211000000001,0.0,0.3,0.3,16.246841430664062,24.59919166564941,0.4453876831714287,0.4898080122110561
211000000001,0.0,0.4,0.3,15.942706108093262,27.872074127197266,0.8738556967852278,0.5484939592661521
211000000001,0.0,0.5,0.3,15.472025871276855,25.767480850219727,0.5143980225781309,0.49664949786370616
211000000001,0.0,0.6,0.3,14.59031581878662,26.23838424682617,0.4704793160115391,0.48735064885086976
211000000001,0.0,0.7,0.3,12.71151638031006,27.01810073852539,0.3449885992625838,0.46308456893079336
211000000001,0.0,0.8,0.3,13.93124771118164,26.51505470275879,0.4269077036759469,0.4789010191094141
211000000001,0.0,0.9,0.3,13.822107315063477,28.10497283935547,0.6399145810740897,0.5082271832116797
211000000001,0.0,1.0,0.3,13.265719413757324,27.08393859863281,0.4241981613672014,0.4761292291291635
211000000002,0.0,0.0,0.3,15.992470741271973,27.450483322143555,0.6687404023926042,0.5411586157399723
211000000002,0.0,0.1,0.3,15.98923110961914,26.88771247863769,0.6043736841440212,0.5298916913718938
211000000002,0.0,0.2,0.3,15.991735458374023,26.4113998413086,0.5502027383282085,0.5204667826227227
211000000002,0.0,0.3,0.3,15.948235511779783,27.33493423461914,0.6529736895849596,0.5379227276580649
211000000002,0.0,0.4,0.3,15.699533462524414,27.476531982421875,0.6545608022658616,0.5354743525562573
211000000002,0.0,0.5,0.3,15.693678855895996,27.538923263549805,0.661332995809587,0.5365918849284292
211000000002,0.0,0.6,0.3,15.730204582214355,27.981311798095703,0.7139203483876144,0.5461681677256369
211000000002,0.0,0.7,0.3,15.289735794067385,29.597068786621094,0.8723900271131295,0.5689930081834124
211000000002,0.0,0.8,0.3,15.04515266418457,26.75868034362793,0.5343877234530992,0.5073344139438156
211000000002,0.0,0.9,0.3,12.702865600585938,30.35531044006348,0.8074087800778528,0.5293070646402013
211000000002,0.0,1.0,0.3,7.452088832855225,25.970792770385746,0.0,0.3308826064105732
211000000003,0.0,0.0,0.3,19.019296646118164,31.525409698486328,0.6346769601030002,0.6863331727263176
211000000003,0.0,0.1,0.3,19.03616142272949,31.821178436279297,0.6812698612768167,0.6925756358594328
211000000003,0.0,0.2,0.3,19.0537166595459,32.22064208984375,0.7431811199553133,0.700896098098865
211000000003,0.0,0.3,0.3,19.04323959350586,31.49467086791992,0.6348380221774131,0.6862284773484133
211000000003,0.0,0.4,0.3,18.992488861083984,30.9962100982666,0.5519670014761713,0.6752352404805523
211000000003,0.0,0.5,0.3,18.6562614440918,31.54438781738281,0.5667666165325788,0.679023976871003
211000000003,0.0,0.6,0.3,18.40875625610352,31.91338157653809,0.5726043205627889,0.6811257969089412
211000000003,0.0,0.7,0.3,18.554584503173828,31.105772018432617,0.4827423968237316,0.6681432675908174
