sample_id,t_delta,t_start,t_end,psnr,clip_edited
513000000002,0.0,0.7,0.3,19.858423233032227,28.495603561401367
513000000002,0.0,0.8,0.3,19.84975814819336,27.345298767089844
513000000002,0.0,0.9,0.3,18.160924911499023,27.48771095275879
513000000002,0.0,1.0,0.3,17.619834899902344,28.297679901123047
513000000003,0.0,0.0,0.3,20.644824981689453,31.823699951171875
513000000003,0.0,0.1,0.3,20.64569854736328,31.45798110961914
513000000003,0.0,0.2,0.3,20.6406478881836,31.739652633666992
513000000003,0.0,0.3,0.3,20.72465133666992,31.765100479125977
513000000003,0.0,0.4,0.3,20.66363525390625,32.3134651184082
513000000003,0.0,0.5,0.3,20.662899017333984,31.574222564697266
513000000003,0.0,0.6,0.3,20.552562713623047,31.74057960510254
513000000003,0.0,0.7,0.3,20.576086044311523,31.725215911865234
513000000003,0.0,0.8,0.3,20.309619903564453,30.861061096191406
513000000003,0.0,0.9,0.3,20.34293937683105,31.28284454345703
513000000003,0.0,1.0,0.3,20.11005210876465,30.92190933227539
513000000004,0.0,0.0,0.3,21.56023597717285,23.77728271484375
513000000004,0.0,0.1,0.3,21.58236312866211,23.48712921142578
513000000004,0.0,0.2,0.3,21.511886596679688,24.06152534484864
513000000004,0.0,0.3,0.3,20.992481231689453,24.26923942565918
513000000004,0.0,0.4,0.3,21.026775360107425,25.12711906433105
513000000004,0.0,0.5,0.3,20.575401306152344,25.921255111694336
513000000004,0.0,0.6,0.3,19.021211624145508,26.63993263244629
513000000004,0.0,0.7,0.3,16.13968849182129,22.89855194091797
513000000004,0.0,0.8,0.3,14.38504123687744,24.075008392333984
513000000004,0.0,0.9,0.3,13.012199401855469,24.58279037475586
513000000004,0.0,1.0,0.3,10.841991424560549,25.723201751708984
514000000000,0.0,0.0,0.3,18.791534423828125,24.445619583129883
514000000000,0.0,0.1,0.3,18.7916259765625,24.32280158996582
514000000000,0.0,0.2,0.3,18.73291015625,25.008544921875
514000000000,0.0,0.3,0.3,18.72921371459961,24.64478302001953
514000000000,0.0,0.4,0.3,18.695199966430664,24.76604080200196
514000000000,0.0,0.5,0.3,18.5185661315918,24.988988876342773
514000000000,0.0,0.6,0.3,18.02385902404785,24.531471252441406
514000000000,0.0,0.7,0.3,18.238582611083984,25.24895668029785
514000000000,0.0,0.8,0.3,18.27006721496582,24.72752571105957
514000000000,0.0,0.9,0.3,17.592941284179688,23.99288558959961
514000000000,0.0,1.0,0.3,17.107528686523438,25.243776321411133
514000000001,0.0,0.0,0.3,19.412267684936523,27.920753479003903
514000000001,0.0,0.1,0.3,19.41963768005371,27.548677444458008
514000000001,0.0,0.2,0.3,19.39873504638672,27.644161224365234
514000000001,0.0,0.3,0.3,19.37771224975586,27.51218605041504
514000000001,0.0,0.4,0.3,19.40192031860352,27.79083633422852
514000000001,0.0,0.5,0.3,19.234298706054688,28.04152107238769
514000000001,0.0,0.6,0.3,19.3664493560791,27.92103576660156
514000000001,0.0,0.7,0.3,19.29989624023437,28.48634147644043
514000000001,0.0,0.8,0.3,19.329126358032227,27.43280601501465
514000000001,0.0,0.9,0.3,18.737850189208984,27.5273380279541
514000000001,0.0,1.0,0.3,18.87983131408692,28.46468162536621
514000000002,0.0,0.0,0.3,15.68628215789795,29.8804874420166
514000000002,0.0,0.1,0.3,15.68088722229004,30.24796867370605
514000000002,0.0,0.2,0.3,15.681509971618652,30.24081039428711
514000000002,0.0,0.3,0.3,15.652751922607422,29.907230377197266
514000000002,0.0,0.4,0.3,15.571742057800291,30.321985244750977
514000000002,0.0,0.5,0.3,15.586782455444336,30.4232234954834
514000000002,0.0,0.6,0.3,15.60016918182373,30.19795799255371
514000000002,0.0,0.7,0.3,15.43290901184082,29.970043182373047
514000000002,0.0,0.8,0.3,15.258344650268556,29.731565475463867
514000000002,0.0,0.9,0.3,15.44169807434082,29.61392402648925
514000000002,0.0,1.0,0.3,15.514531135559082,29.038179397583008
514000000003,0.0,0.0,0.3,18.278711318969727,23.52448272705078
514000000003,0.0,0.1,0.3,18.272123336791992,23.30039405822754
514000000003,0.0,0.2,0.3,18.2041130065918,22.34049415588379
514000000003,0.0,0.3,0.3,18.006744384765625,23.65093231201172
514000000003,0.0,0.4,0.3,17.430526733398438,21.66421127319336
514000000003,0.0,0.5,0.3,16.5248966217041,23.548837661743164
514000000003,0.0,0.6,0.3,15.469297409057615,22.832422256469727
514000000003,0.0,0.7,0.3,14.127609252929688,23.84092712402344
514000000003,0.0,0.8,0.3,14.921493530273438,24.94575500488281
514000000003,0.0,0.9,0.3,14.702871322631836,22.88564682006836
514000000003,0.0,1.0,0.3,14.2562255859375,22.431888580322266
514000000004,0.0,0.0,0.3,20.612998962402344,27.878883361816406
514000000004,0.0,0.1,0.3,20.61495018005371,27.941688537597656
514000000004,0.0,0.2,0.3,20.59248161315918,28.38360595703125
514000000004,0.0,0.3,0.3,20.523712158203125,27.56996154785156
514000000004,0.0,0.4,0.3,20.305444717407227,27.230104446411133
514000000004,0.0,0.5,0.3,20.2543888092041,27.117706298828125
514000000004,0.0,0.6,0.3,20.193096160888672,27.250730514526367
514000000004,0.0,0.7,0.3,18.66753196716309,29.01439094543457
514000000004,0.0,0.8,0.3,17.367158889770508,29.447969436645508
514000000004,0.0,0.9,0.3,14.8881196975708,28.38030433654785
514000000004,0.0,1.0,0.3,12.933513641357422,27.63870429992676
521000000000,0.0,0.0,0.3,21.04771423339844,23.651262283325195
521000000000,0.0,0.1,0.3,21.047739028930664,23.42700958251953
521000000000,0.0,0.2,0.3,21.013397216796875,23.14858627319336
521000000000,0.0,0.3,0.3,20.881223678588867,23.664140701293945
521000000000,0.0,0.4,0.3,20.74638938903809,23.260610580444336
521000000000,0.0,0.5,0.3,20.73865509033203,22.621322631835938
521000000000,0.0,0.6,0.3,20.26773262023925,22.65228843688965
521000000000,0.0,0.7,0.3,19.655073165893555,23.831098556518555
521000000000,0.0,0.8,0.3,18.28466796875,21.5144271850586
521000000000,0.0,0.9,0.3,17.506460189819336,22.801776885986328
521000000000,0.0,1.0,0.3,15.31757640838623,22.07184791564941
521000000001,0.0,0.0,0.3,18.645544052124023,26.305543899536133
521000000001,0.0,0.1,0.3,18.65492248535156,26.39482307434082
521000000001,0.0,0.2,0.3,18.684297561645508,26.54034423828125
521000000001,0.0,0.3,0.3,18.586027145385746,24.817216873168945
521000000001,0.0,0.4,0.3,18.478565216064453,26.09490966796875
521000000001,0.0,0.5,0.3,18.44753837585449,27.192068099975582
521000000001,0.0,0.6,0.3,18.36262321472168,26.811527252197266
521000000001,0.0,0.7,0.3,18.39723396301269,26.660228729248047
521000000001,0.0,0.8,0.3,17.76582908630371,28.45257568359375
521000000001,0.0,0.9,0.3,18.1560173034668,22.40096092224121
521000000001,0.0,1.0,0.3,16.541362762451172,26.524385452270508
521000000002,0.0,0.0,0.3,21.310447692871094,26.194551467895508
521000000002,0.0,0.1,0.3,21.287073135375977,25.73727035522461
521000000002,0.0,0.2,0.3,21.187652587890625,25.386016845703125
521000000002,0.0,0.3,0.3,20.4190616607666,24.99455451965332
521000000002,0.0,0.4,0.3,19.69570541381836,24.746978759765625
521000000002,0.0,0.5,0.3,19.44286346435547,25.49113273620605
521000000002,0.0,0.6,0.3,18.962764739990234,25.176212310791016
521000000002,0.0,0.7,0.3,18.590620040893555,23.793689727783203
521000000002,0.0,0.8,0.3,20.25624084472656,26.37595558166504
521000000002,0.0,0.9,0.3,20.81190490722656,26.3794059753418
521000000002,0.0,1.0,0.3,19.92947006225586,26.12183952331543
521000000003,0.0,0.0,0.3,18.92897605895996,28.63145446777344
521000000003,0.0,0.1,0.3,18.93666648864746,28.437721252441406
521000000003,0.0,0.2,0.3,18.93086814880371,28.470867156982425
521000000003,0.0,0.3,0.3,18.857702255249023,28.67460250854492
521000000003,0.0,0.4,0.3,18.815114974975582,28.658920288085938
521000000003,0.0,0.5,0.3,18.771041870117188,28.4621810913086
521000000003,0.0,0.6,0.3,18.72307014465332,28.69889068603516
521000000003,0.0,0.7,0.3,18.45573616027832,29.28623008728028
521000000003,0.0,0.8,0.3,17.19816780090332,28.065040588378903
521000000003,0.0,0.9,0.3,18.42830467224121,28.590229034423828
521000000003,0.0,1.0,0.3,18.050382614135746,27.699840545654297
521000000004,0.0,0.0,0.3,19.79051399230957,30.8787784576416
521000000004,0.0,0.1,0.3,19.788799285888672,31.17755699157715
521000000004,0.0,0.2,0.3,19.803237915039062,30.956918716430664
521000000004,0.0,0.3,0.3,19.79437065124512,31.18696594238281
521000000004,0.0,0.4,0.3,19.764339447021484,30.476293563842773
521000000004,0.0,0.5,0.3,19.55578994750977,30.72150039672852
521000000004,0.0,0.6,0.3,19.665189743041992,31.66914367675781
521000000004,0.0,0.7,0.3,19.40353775024414,31.156888961791992
521000000004,0.0,0.8,0.3,19.281068801879883,32.12470626831055
521000000004,0.0,0.9,0.3,19.368427276611328,32.0772819519043
521000000004,0.0,1.0,0.3,19.487504959106445,31.103206634521484
522000000000,0.0,0.0,0.3,23.086780548095703,23.068714141845703
522000000000,0.0,0.1,0.3,23.056978225708008,22.54811286926269
522000000000,0.0,0.2,0.3,23.031145095825195,22.699951171875
522000000000,0.0,0.3,0.3,22.90306854248047,23.38081169128418
522000000000,0.0,0.4,0.3,22.84869956970215,22.33035659790039
522000000000,0.0,0.5,0.3,22.68906021118164,22.201881408691406
522000000000,0.0,0.6,0.3,21.53220558166504,22.903854370117188
522000000000,0.0,0.7,0.3,21.3874568939209,23.503198623657227
522000000000,0.0,0.8,0.3,19.5922966003418,21.57578086853028
522000000000,0.0,0.9,0.3,14.025270462036133,20.36477279663086
522000000000,0.0,1.0,0.3,8.147801399230957,19.345006942749023
522000000001,0.0,0.0,0.3,18.91752052307129,30.203235626220703
522000000001,0.0,0.1,0.3,18.92357444763184,30.211898803710938
522000000001,0.0,0.2,0.3,18.922992706298828,27.686681747436523
522000000001,0.0,0.3,0.3,18.62702178955078,29.248422622680664
522000000001,0.0,0.4,0.3,18.223783493041992,28.202510833740234
522000000001,0.0,0.5,0.3,17.77601432800293,30.326805114746094
522000000001,0.0,0.6,0.3,16.593225479125977,26.778858184814453
522000000001,0.0,0.7,0.3,16.034637451171875,25.284337997436523
522000000001,0.0,0.8,0.3,14.679497718811035,28.134387969970703
522000000001,0.0,0.9,0.3,14.662871360778809,29.496788024902344
522000000001,0.0,1.0,0.3,13.27613639831543,26.92974281311035
522000000002,0.0,0.0,0.3,21.120311737060547,24.225271224975582
522000000002,0.0,0.1,0.3,21.119665145874023,23.689085006713867
522000000002,0.0,0.2,0.3,21.13566017150879,23.358060836791992
522000000002,0.0,0.3,0.3,21.00708770751953,23.22163200378418
522000000002,0.0,0.4,0.3,20.52836799621582,23.034513473510746
522000000002,0.0,0.5,0.3,19.818283081054688,24.55809783935547
522000000002,0.0,0.6,0.3,18.90331077575684,23.82655906677246
522000000002,0.0,0.7,0.3,18.976049423217773,21.43319320678711
522000000002,0.0,0.8,0.3,19.072492599487305,23.691059112548828
522000000002,0.0,0.9,0.3,16.811994552612305,28.81675910949707
522000000002,0.0,1.0,0.3,17.072668075561523,25.708324432373047
522000000003,0.0,0.0,0.3,20.79044914245605,23.52585792541504
522000000003,0.0,0.1,0.3,20.7924919128418,23.63222312927246
522000000003,0.0,0.2,0.3,20.84673500061035,24.92828750610352
522000000003,0.0,0.3,0.3,20.72649383544922,24.863731384277344
522000000003,0.0,0.4,0.3,20.721755981445312,23.37681579589844
522000000003,0.0,0.5,0.3,20.664737701416016,25.42195701599121
522000000003,0.0,0.6,0.3,20.2653923034668,25.2501220703125
522000000003,0.0,0.7,0.3,19.067800521850582,25.83889579772949
522000000003,0.0,0.8,0.3,19.866914749145508,22.6563663482666
522000000003,0.0,0.9,0.3,17.125713348388672,27.796628952026367
522000000003,0.0,1.0,0.3,14.037333488464355,25.030696868896484
522000000004,0.0,0.0,0.3,18.1090087890625,24.122159957885746
522000000004,0.0,0.1,0.3,18.101638793945312,24.145183563232425
522000000004,0.0,0.2,0.3,18.106189727783203,24.12187385559082
522000000004,0.0,0.3,0.3,18.08481216430664,24.90178871154785
522000000004,0.0,0.4,0.3,18.063844680786133,23.303695678710938
522000000004,0.0,0.5,0.3,18.123994827270508,24.75014305114746
522000000004,0.0,0.6,0.3,17.915599822998047,23.345457077026367
522000000004,0.0,0.7,0.3,16.697751998901367,24.964200973510746
522000000004,0.0,0.8,0.3,16.685842514038086,24.023202896118164
522000000004,0.0,0.9,0.3,14.7296724319458,25.28478240966797
522000000004,0.0,1.0,0.3,15.161861419677734,28.90260887145996
523000000000,0.0,0.0,0.3,19.117631912231445,26.417858123779297
523000000000,0.0,0.1,0.3,19.13162422180176,26.19602394104004
523000000000,0.0,0.2,0.3,19.13323783874512,25.9160099029541
523000000000,0.0,0.3,0.3,19.076547622680664,26.472150802612305
523000000000,0.0,0.4,0.3,18.969953536987305,26.460731506347656
523000000000,0.0,0.5,0.3,18.792625427246094,26.881397247314453
523000000000,0.0,0.6,0.3,18.63354110717773,25.81802558898925
523000000000,0.0,0.7,0.3,16.997188568115234,25.96853446960449
523000000000,0.0,0.8,0.3,14.225103378295898,22.210418701171875
523000000000,0.0,0.9,0.3,12.61814022064209,27.66992950439453
523000000000,0.0,1.0,0.3,13.63276195526123,27.760971069335938
523000000001,0.0,0.0,0.3,18.283466339111328,27.53739356994629
523000000001,0.0,0.1,0.3,18.276744842529297,27.889936447143555
523000000001,0.0,0.2,0.3,18.258319854736328,27.444808959960938
523000000001,0.0,0.3,0.3,18.222421646118164,28.035186767578125
523000000001,0.0,0.4,0.3,18.057064056396484,27.964067459106445
523000000001,0.0,0.5,0.3,17.727018356323242,28.63984489440918
523000000001,0.0,0.6,0.3,16.459970474243164,29.159290313720703
523000000001,0.0,0.7,0.3,15.90833568572998,27.985095977783203
523000000001,0.0,0.8,0.3,17.307430267333984,27.49214744567871
523000000001,0.0,0.9,0.3,16.165664672851562,26.291677474975582
523000000001,0.0,1.0,0.3,16.38593101501465,27.431196212768555
523000000002,0.0,0.0,0.3,20.596599578857425,26.59309196472168
523000000002,0.0,0.1,0.3,20.60361099243164,26.566463470458984
523000000002,0.0,0.2,0.3,20.623714447021484,26.642942428588867
523000000002,0.0,0.3,0.3,20.47322654724121,26.407245635986328
523000000002,0.0,0.4,0.3,20.54780387878418,26.449954986572266
523000000002,0.0,0.5,0.3,20.466976165771484,26.23789596557617
523000000002,0.0,0.6,0.3,20.35375213623047,26.20365333557129
523000000002,0.0,0.7,0.3,19.946895599365234,25.174575805664062
523000000002,0.0,0.8,0.3,19.69896125793457,25.23355484008789
523000000002,0.0,0.9,0.3,19.037260055541992,25.92005729675293
523000000002,0.0,1.0,0.3,19.435035705566406,25.214031219482425
523000000003,0.0,0.0,0.3,19.210468292236328,27.60029983520508
523000000003,0.0,0.1,0.3,19.21017837524414,27.41573143005371
523000000003,0.0,0.2,0.3,19.178911209106445,27.18023681640625
523000000003,0.0,0.3,0.3,19.137868881225582,26.45195960998535
523000000003,0.0,0.4,0.3,18.98183250427246,27.07515335083008
523000000003,0.0,0.5,0.3,19.02002716064453,27.56980323791504
523000000003,0.0,0.6,0.3,18.67635726928711,27.83966445922852
523000000003,0.0,0.7,0.3,18.28785514831543,27.42632102966309
523000000003,0.0,0.8,0.3,16.467674255371094,28.565603256225582
523000000003,0.0,0.9,0.3,17.004384994506836,27.53038024902344
523000000003,0.0,1.0,0.3,15.655911445617676,28.143617630004883
523000000004,0.0,0.0,0.3,20.80520820617676,26.49225234985352
523000000004,0.0,0.1,0.3,20.81943702697754,26.32308006286621
523000000004,0.0,0.2,0.3,20.833860397338867,26.0828914642334
523000000004,0.0,0.3,0.3,20.748369216918945,25.49419403076172
523000000004,0.0,0.4,0.3,20.43676948547364,25.92004776000977
523000000004,0.0,0.5,0.3,20.53122901916504,26.39997100830078
523000000004,0.0,0.6,0.3,19.431760787963867,26.112342834472656
523000000004,0.0,0.7,0.3,19.12934684753418,25.33919143676757
523000000004,0.0,0.8,0.3,18.616729736328125,27.68697166442871
523000000004,0.0,0.9,0.3,17.75498390197754,25.46092796325684
523000000004,0.0,1.0,0.3,15.277965545654297,25.063758850097656
524000000000,0.0,0.0,0.3,20.7386531829834,21.606822967529297
524000000000,0.0,0.1,0.3,20.72358512878418,21.4121036529541
524000000000,0.0,0.2,0.3,20.64798355102539,22.174474716186523
524000000000,0.0,0.3,0.3,20.43193817138672,22.80901908874512
524000000000,0.0,0.4,0.3,20.21772193908692,23.663774490356445
524000000000,0.0,0.5,0.3,20.10702896118164,22.958717346191406
524000000000,0.0,0.6,0.3,19.83946418762207,24.1083984375
524000000000,0.0,0.7,0.3,19.71673583984375,22.60013008117676
524000000000,0.0,0.8,0.3,18.86923217773437,22.333585739135746
524000000000,0.0,0.9,0.3,18.580211639404297,21.91225814819336
524000000000,0.0,1.0,0.3,18.56965446472168,22.09992790222168
524000000001,0.0,0.0,0.3,19.622472763061523,26.48710060119629
524000000001,0.0,0.1,0.3,19.595001220703125,26.50350379943848
524000000001,0.0,0.2,0.3,19.51110076904297,26.695465087890625
524000000001,0.0,0.3,0.3,19.39444160461425,26.99577522277832
524000000001,0.0,0.4,0.3,19.236072540283203,27.345462799072266
524000000001,0.0,0.5,0.3,18.67342758178711,26.100980758666992
524000000001,0.0,0.6,0.3,17.684240341186523,27.42307472229004
524000000001,0.0,0.7,0.3,16.563140869140625,27.37338638305664
524000000001,0.0,0.8,0.3,15.528512001037598,29.58258438110352
524000000001,0.0,0.9,0.3,13.960393905639648,29.2718448638916
524000000001,0.0,1.0,0.3,11.39505386352539,29.98262596130371
524000000002,0.0,0.0,0.3,17.816240310668945,25.16102409362793
524000000002,0.0,0.1,0.3,17.860828399658203,22.873262405395508
524000000002,0.0,0.2,0.3,17.853763580322266,24.490312576293945
524000000002,0.0,0.3,0.3,17.71083641052246,23.58702850341797
524000000002,0.0,0.4,0.3,17.542373657226562,23.710527420043945
524000000002,0.0,0.5,0.3,17.466951370239258,25.32069969177246
524000000002,0.0,0.6,0.3,17.3162784576416,27.77084350585937
524000000002,0.0,0.7,0.3,16.725418090820312,28.66912269592285
524000000002,0.0,0.8,0.3,16.294992446899414,29.59929656982422
524000000002,0.0,0.9,0.3,15.331801414489746,26.846742630004883
524000000002,0.0,1.0,0.3,12.467687606811523,23.959531784057617
524000000003,0.0,0.0,0.3,22.41509056091309,26.462411880493164
524000000003,0.0,0.1,0.3,22.43909072875977,26.304399490356445
